Id,Prediction
2997,7
2998,7
2999,7
3000,9
3001,7
3002,5
3003,9
3004,7
3005,9
3006,5
3007,5
3008,4
3009,4
3010,5
3011,10
3012,8
3013,3
3014,1
3015,1
3016,1
3017,3
3018,3
3019,8
3020,8
3021,8
3022,8
3023,8
3024,8
3025,10
3026,4
3027,4
3028,4
3029,3
3030,4
3031,4
3032,4
3033,4
3034,10
3035,4
3036,4
3037,10
3038,10
3039,10
3040,10
3041,10
3042,1
3043,1
3044,1
3045,3
3046,3
3047,8
3048,8
3049,8
3050,8
3051,8
3052,8
3053,8
3054,8
3055,4
3056,8
3057,8
3058,8
3059,8
3060,8
3061,8
3062,4
3063,2
3064,4
3065,4
3066,9
3067,4
3068,10
3069,1
3070,4
3071,8
3072,10
3073,8
3074,10
3075,8
3076,1
3077,10
3078,4
3079,4
3080,4
3081,8
3082,10
3083,10
3084,10
3085,2
3086,10
3087,10
3088,10
3089,2
3090,10
3091,2
3092,2
3093,2
3094,2
3095,10
3096,10
3097,1
3098,1
3099,8
3100,8
3101,8
3102,8
3103,8
3104,10
3105,6
3106,6
3107,7
3108,6
3109,6
3110,6
3111,9
3112,6
3113,6
3114,6
3115,9
3116,6
3117,4
3118,4
3119,9
3120,6
3121,6
3122,6
3123,9
3124,6
3125,9
3126,6
3127,5
3128,5
3129,5
3130,5
3131,5
3132,5
3133,5
3134,5
3135,5
3136,5
3137,5
3138,5
3139,5
3140,6
3141,6
3142,6
3143,6
3144,6
3145,6
3146,6
3147,6
3148,9
3149,9
3150,6
3151,9
3152,9
3153,9
3154,6
3155,6
3156,6
3157,6
3158,6
3159,7
3160,7
3161,5
3162,5
3163,5
3164,5
3165,10
3166,6
3167,6
3168,5
3169,5
3170,5
3171,5
3172,5
3173,5
3174,5
3175,1
3176,5
3177,7
3178,10
3179,6
3180,5
3181,5
3182,5
3183,5
3184,4
3185,4
3186,1
3187,5
3188,5
3189,5
3190,5
3191,5
3192,5
3193,5
3194,8
3195,8
3196,8
3197,3
3198,8
3199,8
3200,3
3201,8
3202,8
3203,8
3204,8
3205,8
3206,8
3207,8
3208,5
3209,8
3210,8
3211,8
3212,3
3213,8
3214,3
3215,8
3216,8
3217,3
3218,8
3219,10
3220,3
3221,10
3222,10
3223,10
3224,10
3225,10
3226,10
3227,10
3228,10
3229,10
3230,10
3231,10
3232,5
3233,5
3234,10
3235,10
3236,10
3237,4
3238,10
3239,10
3240,10
3241,8
3242,8
3243,1
3244,3
3245,8
3246,10
3247,10
3248,10
3249,1
3250,8
3251,8
3252,8
3253,8
3254,10
3255,8
3256,8
3257,8
3258,8
3259,2
3260,2
3261,1
3262,1
3263,1
3264,1
3265,1
3266,1
3267,1
3268,1
3269,1
3270,1
3271,1
3272,1
3273,1
3274,2
3275,8
3276,5
3277,5
3278,8
3279,6
3280,3
3281,8
3282,10
3283,3
3284,10
3285,4
3286,5
3287,2
3288,1
3289,10
3290,1
3291,4
3292,6
3293,7
3294,7
3295,7
3296,7
3297,7
3298,7
3299,7
3300,7
3301,7
3302,7
3303,7
3304,9
3305,7
3306,9
3307,7
3308,7
3309,9
3310,9
3311,9
3312,7
3313,7
3314,7
3315,8
3316,10
3317,6
3318,4
3319,10
3320,10
3321,10
3322,10
3323,8
3324,10
3325,10
3326,10
3327,10
3328,10
3329,10
3330,10
3331,10
3332,10
3333,8
3334,8
3335,8
3336,10
3337,10
3338,10
3339,1
3340,10
3341,10
3342,6
3343,5
3344,5
3345,6
3346,5
3347,6
3348,9
3349,6
3350,6
3351,6
3352,6
3353,6
3354,6
3355,6
3356,6
3357,6
3358,5
3359,6
3360,6
3361,6
3362,6
3363,6
3364,6
3365,5
3366,5
3367,5
3368,5
3369,5
3370,8
3371,5
3372,5
3373,2
3374,10
3375,10
3376,6
3377,3
3378,5
3379,5
3380,5
3381,4
3382,6
3383,10
3384,10
3385,10
3386,2
3387,8
3388,2
3389,10
3390,10
3391,2
3392,5
3393,7
3394,5
3395,6
3396,5
3397,7
3398,7
3399,9
3400,7
3401,7
3402,7
3403,7
3404,7
3405,7
3406,7
3407,7
3408,7
3409,7
3410,9
3411,9
3412,7
3413,7
3414,7
3415,7
3416,9
3417,9
3418,9
3419,6
3420,6
3421,5
3422,5
3423,5
3424,3
3425,7
3426,6
3427,10
3428,2
3429,3
3430,10
3431,10
3432,10
3433,10
3434,10
3435,10
3436,10
3437,10
3438,6
3439,6
3440,8
3441,8
3442,3
3443,8
3444,8
3445,8
3446,3
3447,3
3448,3
3449,5
3450,6
3451,8
3452,8
3453,10
3454,10
3455,10
3456,10
3457,8
3458,8
3459,8
3460,8
3461,8
3462,8
3463,8
3464,8
3465,8
3466,8
3467,8
3468,8
3469,8
3470,8
3471,8
3472,8
3473,8
3474,8
3475,8
3476,8
3477,3
3478,3
3479,3
3480,10
3481,10
3482,8
3483,10
3484,1
3485,4
3486,10
3487,10
3488,10
3489,10
3490,3
3491,5
3492,10
3493,10
3494,10
3495,1
3496,10
3497,10
3498,10
3499,10
3500,10
3501,10
3502,4
3503,9
3504,10
3505,10
3506,3
3507,3
3508,10
3509,7
3510,3
3511,10
3512,2
3513,3
3514,10
3515,5
3516,8
3517,5
3518,8
3519,4
3520,10
3521,10
3522,10
3523,10
3524,10
3525,10
3526,10
3527,10
3528,10
3529,8
3530,10
3531,10
3532,3
3533,3
3534,1
3535,3
3536,3
3537,10
3538,3
3539,10
3540,3
3541,3
3542,6
3543,6
3544,3
3545,2
3546,10
3547,9
3548,9
3549,5
3550,1
3551,10
3552,6
3553,6
3554,3
3555,3
3556,5
3557,3
3558,10
3559,4
3560,4
3561,5
3562,5
3563,5
3564,5
3565,5
3566,5
3567,7
3568,6
3569,5
3570,9
3571,9
3572,9
3573,9
3574,9
3575,9
3576,9
3577,9
3578,5
3579,9
3580,9
3581,9
3582,9
3583,9
3584,9
3585,9
3586,9
3587,9
3588,9
3589,9
3590,9
3591,9
3592,9
3593,5
3594,9
3595,9
3596,9
3597,10
3598,8
3599,2
3600,8
3601,1
3602,1
3603,1
3604,1
3605,1
3606,1
3607,4
3608,8
3609,1
3610,2
3611,4
3612,8
3613,8
3614,4
3615,1
3616,8
3617,9
3618,4
3619,9
3620,1
3621,1
3622,9
3623,9
3624,9
3625,2
3626,9
3627,9
3628,9
3629,9
3630,9
3631,10
3632,9
3633,1
3634,9
3635,8
3636,2
3637,4
3638,4
3639,2
3640,2
3641,4
3642,9
3643,9
3644,6
3645,2
3646,9
3647,9
3648,2
3649,9
3650,8
3651,4
3652,2
3653,2
3654,8
3655,4
3656,7
3657,7
3658,9
3659,9
3660,9
3661,9
3662,9
3663,9
3664,7
3665,9
3666,9
3667,9
3668,9
3669,9
3670,9
3671,9
3672,9
3673,9
3674,9
3675,9
3676,9
3677,9
3678,9
3679,9
3680,6
3681,7
3682,7
3683,5
3684,9
3685,7
3686,7
3687,7
3688,9
3689,7
3690,7
3691,9
3692,7
3693,7
3694,7
3695,7
3696,7
3697,7
3698,7
3699,9
3700,7
3701,7
3702,7
3703,7
3704,9
3705,7
3706,9
3707,9
3708,9
3709,9
3710,9
3711,9
3712,7
3713,7
3714,9
3715,6
3716,9
3717,9
3718,9
3719,9
3720,9
3721,9
3722,6
3723,9
3724,9
3725,9
3726,9
3727,3
3728,9
3729,7
3730,6
3731,5
3732,9
3733,2
3734,5
3735,9
3736,8
3737,5
3738,5
3739,5
3740,5
3741,9
3742,9
3743,5
3744,5
3745,5
3746,9
3747,7
3748,9
3749,2
3750,9
3751,9
3752,9
3753,9
3754,4
3755,4
3756,4
3757,9
3758,9
3759,9
3760,4
3761,9
3762,2
3763,6
3764,1
3765,3
3766,9
3767,9
3768,1
3769,2
3770,4
3771,2
3772,9
3773,2
3774,9
3775,4
3776,3
3777,2
3778,9
3779,4
3780,4
3781,9
3782,4
3783,4
3784,6
3785,7
3786,4
3787,4
3788,10
3789,9
3790,6
3791,7
3792,2
3793,2
3794,2
3795,2
3796,2
3797,2
3798,2
3799,2
3800,3
3801,3
3802,8
3803,2
3804,2
3805,8
3806,2
3807,8
3808,10
3809,2
3810,3
3811,8
3812,3
3813,4
3814,8
3815,8
3816,8
3817,2
3818,1
3819,1
3820,1
3821,1
3822,2
3823,1
3824,8
3825,8
3826,4
3827,4
3828,2
3829,2
3830,8
3831,4
3832,4
3833,4
3834,8
3835,4
3836,4
3837,4
3838,9
3839,5
3840,6
3841,7
3842,6
3843,6
3844,8
3845,6
3846,6
3847,9
3848,6
3849,9
3850,6
3851,9
3852,6
3853,9
3854,6
3855,6
3856,9
3857,9
3858,7
3859,6
3860,4
3861,6
3862,4
3863,6
3864,9
3865,9
3866,5
3867,5
3868,5
3869,8
3870,8
3871,8
3872,10
3873,1
3874,8
3875,8
3876,8
3877,8
3878,3
3879,8
3880,8
3881,8
3882,8
3883,8
3884,8
3885,8
3886,8
3887,2
3888,9
3889,3
3890,3
3891,4
3892,9
3893,4
3894,4
3895,4
3896,8
3897,5
3898,6
3899,8
3900,5
3901,9
3902,8
3903,8
3904,8
3905,4
3906,4
3907,4
3908,4
3909,9
3910,4
3911,9
3912,9
3913,8
3914,5
3915,2
3916,5
3917,5
3918,5
3919,5
3920,5
3921,5
3922,5
3923,5
3924,5
3925,5
3926,5
3927,5
3928,5
3929,5
3930,5
3931,5
3932,5
3933,5
3934,5
3935,5
3936,5
3937,5
3938,5
3939,5
3940,5
3941,5
3942,5
3943,5
3944,5
3945,5
3946,5
3947,5
3948,5
3949,6
3950,5
3951,5
3952,7
3953,9
3954,7
3955,7
3956,7
3957,7
3958,7
3959,9
3960,7
3961,6
3962,7
3963,7
3964,7
3965,8
3966,6
3967,7
3968,7
3969,7
3970,7
3971,9
3972,7
3973,7
3974,7
3975,7
3976,7
3977,7
3978,7
3979,7
3980,7
3981,7
3982,7
3983,9
3984,7
3985,7
3986,8
3987,7
3988,9
3989,9
3990,9
3991,9
3992,9
3993,9
3994,9
3995,9
3996,7
3997,9
3998,9
3999,9
4000,9
4001,9
4002,9
4003,9
4004,9
4005,9
4006,9
4007,9
4008,9
4009,9
4010,9
4011,9
4012,9
4013,9
4014,9
4015,9
4016,9
4017,9
4018,9
4019,9
4020,9
4021,9
4022,9
4023,9
4024,9
4025,9
4026,9
4027,9
4028,9
4029,9
4030,9
4031,9
4032,9
4033,9
4034,9
4035,2
4036,10
4037,9
4038,4
4039,4
4040,4
4041,4
4042,4
4043,4
4044,4
4045,4
4046,4
4047,7
4048,9
4049,4
4050,5
4051,2
4052,5
4053,5
4054,4
4055,4
4056,4
4057,4
4058,4
4059,4
4060,4
4061,4
4062,9
4063,4
4064,4
4065,5
4066,10
4067,4
4068,4
4069,9
4070,7
4071,4
4072,8
4073,4
4074,5
4075,10
4076,5
4077,6
4078,6
4079,9
4080,6
4081,6
4082,9
4083,9
4084,6
4085,9
4086,9
4087,7
4088,8
4089,10
4090,8
4091,4
4092,4
4093,1
4094,4
4095,10
4096,1
4097,4
4098,4
4099,4
4100,1
4101,4
4102,4
4103,4
4104,4
4105,4
4106,8
4107,4
4108,4
4109,4
4110,4
4111,4
4112,4
4113,4
4114,3
4115,8
4116,4
4117,4
4118,4
4119,4
4120,1
4121,1
4122,1
4123,3
4124,4
4125,8
4126,7
4127,6
4128,5
4129,10
4130,10
4131,4
4132,4
4133,7
4134,6
4135,6
4136,5
4137,5
4138,4
4139,4
4140,5
4141,5
4142,5
4143,10
4144,5
4145,1
4146,3
4147,10
4148,1
4149,5
4150,5
4151,3
4152,1
4153,4
4154,4
4155,4
4156,1
4157,4
4158,4
4159,4
4160,4
4161,4
4162,4
4163,4
4164,4
4165,4
4166,4
4167,4
4168,4
4169,4
4170,4
4171,4
4172,4
4173,4
4174,10
4175,1
4176,1
4177,2
4178,3
4179,4
4180,4
4181,8
4182,4
4183,4
4184,4
4185,4
4186,4
4187,4
4188,4
4189,4
4190,2
4191,4
4192,4
4193,4
4194,4
4195,4
4196,4
4197,4
4198,4
4199,4
4200,4
4201,4
4202,4
4203,4
4204,10
4205,4
4206,4
4207,4
4208,4
4209,4
4210,4
4211,4
4212,4
4213,4
4214,4
4215,4
4216,4
4217,4
4218,9
4219,2
4220,4
4221,8
4222,4
4223,4
4224,8
4225,8
4226,2
4227,8
4228,4
4229,4
4230,4
4231,4
4232,4
4233,10
4234,3
4235,10
4236,4
4237,4
4238,6
4239,4
4240,8
4241,9
4242,9
4243,9
4244,6
4245,7
4246,7
4247,7
4248,7
4249,9
4250,7
4251,7
4252,7
4253,7
4254,7
4255,7
4256,7
4257,7
4258,7
4259,7
4260,7
4261,7
4262,9
4263,7
4264,6
4265,7
4266,7
4267,7
4268,4
4269,4
4270,10
4271,4
4272,4
4273,4
4274,4
4275,4
4276,4
4277,4
4278,6
4279,6
4280,4
4281,4
4282,4
4283,4
4284,4
4285,7
4286,4
4287,10
4288,2
4289,8
4290,7
4291,7
4292,4
4293,6
4294,6
4295,6
4296,6
4297,9
4298,6
4299,6
4300,6
4301,6
4302,6
4303,6
4304,6
4305,6
4306,6
4307,9
4308,6
4309,7
4310,4
4311,6
4312,6
4313,6
4314,7
4315,7
4316,7
4317,7
4318,9
4319,7
4320,7
4321,9
4322,7
4323,2
4324,10
4325,2
4326,1
4327,1
4328,1
4329,8
4330,8
4331,1
4332,8
4333,3
4334,1
4335,1
4336,1
4337,3
4338,1
4339,3
4340,1
4341,1
4342,1
4343,10
4344,10
4345,5
4346,4
4347,4
4348,4
4349,4
4350,4
4351,4
4352,4
4353,4
4354,4
4355,4
4356,4
4357,4
4358,3
4359,1
4360,3
4361,8
4362,8
4363,1
4364,8
4365,3
4366,3
4367,3
4368,1
4369,8
4370,1
4371,8
4372,8
4373,7
4374,7
4375,6
4376,9
4377,9
4378,9
4379,4
4380,9
4381,10
4382,9
4383,4
4384,9
4385,9
4386,9
4387,4
4388,9
4389,9
4390,9
4391,9
4392,9
4393,9
4394,9
4395,9
4396,9
4397,9
4398,4
4399,9
4400,9
4401,9
4402,9
4403,4
4404,9
4405,9
4406,4
4407,4
4408,9
4409,4
4410,4
4411,9
4412,9
4413,9
4414,9
4415,9
4416,9
4417,9
4418,9
4419,10
4420,5
4421,9
4422,5
4423,5
4424,4
4425,4
4426,5
4427,5
4428,5
4429,8
4430,2
4431,9
4432,5
4433,5
4434,5
4435,5
4436,5
4437,1
4438,5
4439,5
4440,4
4441,4
4442,4
4443,8
4444,8
4445,8
4446,8
4447,8
4448,4
4449,8
4450,8
4451,8
4452,8
4453,4
4454,8
4455,10
4456,8
4457,10
4458,4
4459,4
4460,4
4461,4
4462,4
4463,4
4464,4
4465,4
4466,4
4467,4
4468,4
4469,2
4470,8
4471,6
4472,8
4473,10
4474,7
4475,5
4476,3
4477,9
4478,10
4479,7
4480,6
4481,9
4482,1
4483,5
4484,5
4485,8
4486,8
4487,4
4488,4
4489,4
4490,7
4491,10
4492,1
4493,8
4494,4
4495,8
4496,1
4497,2
4498,7
4499,6
4500,5
4501,3
4502,8
4503,5
4504,9
4505,3
4506,10
4507,9
4508,3
4509,5
4510,5
4511,5
4512,3
4513,2
4514,1
4515,5
4516,6
4517,6
4518,5
4519,8
4520,3
4521,4
4522,9
4523,8
4524,9
4525,2
4526,8
4527,7
4528,8
4529,7
4530,1
4531,4
4532,9
4533,9
4534,2
4535,1
4536,5
4537,4
4538,10
4539,7
4540,3
4541,7
4542,9
4543,7
4544,4
4545,5
4546,5
4547,6
4548,7
4549,7
4550,1
4551,4
4552,8
4553,6
4554,4
4555,5
4556,2
4557,9
4558,1
4559,3
4560,7
4561,2
4562,8
4563,4
4564,6
4565,2
4566,1
4567,10
4568,10
4569,7
4570,7
4571,7
4572,6
4573,10
4574,9
4575,9
4576,3
4577,8
4578,8
4579,9
4580,5
4581,2
4582,4
4583,2
4584,4
4585,1
4586,7
4587,8
4588,5
4589,4
4590,9
4591,3
4592,6
4593,9
4594,8
4595,4
4596,10
4597,5
4598,4
4599,9
4600,4
4601,9
4602,9
4603,10
4604,9
4605,5
4606,6
4607,9
4608,1
4609,3
4610,1
4611,1
4612,5
4613,4
4614,4
4615,3
4616,2
4617,1
4618,9
4619,4
4620,2
4621,5
4622,8
4623,8
4624,7
4625,1
4626,9
4627,9
4628,2
4629,3
4630,5
4631,4
4632,4
4633,8
4634,9
4635,8
4636,5
4637,7
4638,5
4639,9
4640,5
4641,4
4642,8
4643,9
4644,5
4645,5
4646,9
4647,4
4648,10
4649,5
4650,1
4651,9
4652,5
4653,7
4654,6
4655,5
4656,6
4657,4
4658,3
4659,7
4660,10
4661,6
4662,8
4663,8
4664,9
4665,4
4666,9
4667,1
4668,7
4669,2
4670,9
4671,8
4672,7
4673,6
4674,1
4675,4
4676,6
4677,9
4678,7
4679,1
4680,4
4681,7
4682,10
4683,7
4684,10
4685,4
4686,8
4687,6
4688,3
4689,7
4690,4
4691,9
4692,10
4693,1
4694,9
4695,6
4696,7
4697,4
4698,9
4699,9
4700,3
4701,4
4702,7
4703,8
4704,6
4705,5
4706,5
4707,9
4708,9
4709,6
4710,4
4711,10
4712,1
4713,10
4714,8
4715,2
4716,7
4717,9
4718,10
4719,9
4720,3
4721,1
4722,8
4723,9
4724,4
4725,2
4726,9
4727,4
4728,1
4729,7
4730,7
4731,8
4732,8
4733,1
4734,6
4735,5
4736,7
4737,3
4738,9
4739,1
4740,10
4741,2
4742,7
4743,1
4744,7
4745,3
4746,10
4747,9
4748,8
4749,2
4750,2
4751,9
4752,3
4753,5
4754,1
4755,4
4756,8
4757,2
4758,6
4759,7
4760,5
4761,6
4762,4
4763,1
4764,9
4765,10
4766,2
4767,8
4768,7
4769,9
4770,9
4771,4
4772,4
4773,9
4774,10
4775,9
4776,9
4777,1
4778,7
4779,7
4780,5
4781,6
4782,6
4783,4
4784,3
4785,5
4786,9
4787,4
4788,10
4789,9
4790,8
4791,8
4792,3
4793,5
4794,1
4795,5
4796,4
4797,7
4798,7
4799,10
4800,1
4801,1
4802,2
4803,4
4804,1
4805,5
4806,10
4807,10
4808,8
4809,7
4810,7
4811,6
4812,8
4813,3
4814,4
4815,5
4816,9
4817,4
4818,10
4819,9
4820,6
4821,2
4822,6
4823,6
4824,9
4825,1
4826,8
4827,5
4828,1
4829,1
4830,8
4831,1
4832,7
4833,5
4834,5
4835,3
4836,8
4837,7
4838,10
4839,2
4840,5
4841,4
4842,4
4843,5
4844,5
4845,8
4846,7
4847,4
4848,1
4849,6
4850,7
4851,5
4852,8
4853,9
4854,10
4855,10
4856,5
4857,4
4858,5
4859,7
4860,9
4861,7
4862,1
4863,6
4864,7
4865,5
4866,10
4867,6
4868,4
4869,8
4870,6
4871,4
4872,6
4873,6
4874,1
4875,7
4876,3
4877,7
4878,10
4879,10
4880,9
4881,3
4882,6
4883,9
4884,9
4885,8
4886,6
4887,4
4888,10
4889,3
4890,9
4891,6
4892,3
4893,2
4894,7
4895,10
4896,2
4897,1
4898,8
4899,9
4900,1
4901,10
4902,6
4903,1
4904,8
4905,9
4906,5
4907,9
4908,10
4909,6
4910,3
4911,1
4912,9
4913,9
4914,1
4915,9
4916,7
4917,9
4918,7
4919,8
4920,1
4921,4
4922,5
4923,8
4924,9
4925,4
4926,8
4927,4
4928,10
4929,9
4930,8
4931,1
4932,9
4933,4
4934,10
4935,5
4936,10
4937,4
4938,2
4939,1
4940,9
4941,1
4942,8
4943,10
4944,1
4945,4
4946,8
4947,7
4948,5
4949,2
4950,9
4951,2
4952,1
4953,8
4954,7
4955,10
4956,6
4957,9
4958,6
4959,6
4960,4
4961,8
4962,4
4963,9
4964,9
4965,10
4966,8
4967,8
4968,7
4969,10
4970,2
4971,3
4972,9
4973,6
4974,3
4975,4
4976,10
4977,6
4978,10
4979,1
4980,7
4981,9
4982,8
4983,6
4984,8
4985,6
4986,3
4987,7
4988,8
4989,4
4990,9
4991,8
4992,2
4993,7
4994,8
4995,9
4996,9
4997,5
4998,2
4999,3
5000,10
5001,7
5002,10
5003,9
5004,8
5005,8
5006,7
5007,9
5008,5
5009,4
5010,2
5011,7
5012,4
5013,9
5014,9
5015,5
5016,3
5017,10
5018,2
5019,5
5020,7
5021,8
5022,7
5023,4
5024,2
5025,7
5026,8
5027,1
5028,8
5029,7
5030,3
5031,9
5032,9
5033,2
5034,7
5035,4
5036,1
5037,9
5038,10
5039,10
5040,2
5041,9
5042,1
5043,5
5044,6
5045,5
5046,8
5047,1
5048,8
5049,7
5050,4
5051,4
5052,6
5053,9
5054,7
5055,1
5056,2
5057,5
5058,5
5059,5
5060,7
5061,8
5062,4
5063,4
5064,8
5065,7
5066,1
5067,8
5068,9
5069,5
5070,8
5071,6
5072,8
5073,9
5074,5
5075,7
5076,10
5077,3
5078,5
5079,9
5080,4
5081,4
5082,9
5083,4
5084,3
5085,4
5086,5
5087,4
5088,10
5089,9
5090,5
5091,8
5092,9
5093,10
5094,3
5095,4
5096,1
5097,10
5098,10
5099,8
5100,7
5101,8
5102,4
5103,9
5104,6
5105,8
5106,2
5107,9
5108,9
5109,9
5110,10
5111,4
5112,3
5113,10
5114,2
5115,6
5116,2
5117,2
5118,4
5119,1
5120,1
5121,2
5122,8
5123,7
5124,6
5125,7
5126,10
5127,3
5128,3
5129,7
5130,7
5131,6
5132,10
5133,9
5134,10
5135,4
5136,9
5137,3
5138,10
5139,6
5140,9
5141,9
5142,10
5143,7
5144,4
5145,9
5146,6
5147,7
5148,10
5149,9
5150,4
5151,6
5152,9
5153,9
5154,9
5155,2
5156,4
5157,5
5158,1
5159,10
5160,10
5161,7
5162,4
5163,2
5164,9
5165,7
5166,9
5167,4
5168,6
5169,10
5170,1
5171,5
5172,10
5173,1
5174,9
5175,8
5176,9
5177,3
5178,6
5179,6
5180,6
5181,4
5182,1
5183,10
5184,8
5185,3
5186,9
5187,1
5188,1
5189,4
5190,6
5191,1
5192,5
5193,4
5194,4
5195,3
5196,6
5197,2
5198,1
5199,5
5200,7
5201,10
5202,3
5203,4
5204,6
5205,8
5206,3
5207,4
5208,3
5209,9
5210,9
5211,9
5212,8
5213,7
5214,6
5215,2
5216,7
5217,4
5218,4
5219,10
5220,5
5221,10
5222,8
5223,5
5224,7
5225,4
5226,9
5227,8
5228,8
5229,3
5230,2
5231,9
5232,5
5233,4
5234,6
5235,2
5236,6
5237,10
5238,9
5239,7
5240,9
5241,3
5242,7
5243,3
5244,8
5245,9
5246,9
5247,10
5248,10
5249,8
5250,6
5251,9
5252,4
5253,9
5254,5
5255,4
5256,8
5257,9
5258,10
5259,9
5260,8
5261,5
5262,4
5263,3
5264,4
5265,3
5266,7
5267,3
5268,7
5269,6
5270,6
5271,2
5272,4
5273,7
5274,6
5275,8
5276,5
5277,10
5278,8
5279,3
5280,8
5281,3
5282,5
5283,9
5284,10
5285,7
5286,1
5287,2
5288,6
5289,2
5290,9
5291,9
5292,3
5293,10
5294,8
5295,3
5296,8
5297,10
5298,4
5299,6
5300,9
5301,1
5302,2
5303,4
5304,9
5305,4
5306,8
5307,5
5308,5
5309,8
5310,8
5311,1
5312,4
5313,9
5314,9
5315,10
5316,2
5317,6
5318,8
5319,7
5320,7
5321,2
5322,10
5323,9
5324,8
5325,8
5326,4
5327,5
5328,2
5329,5
5330,7
5331,8
5332,7
5333,7
5334,10
5335,3
5336,7
5337,7
5338,3
5339,10
5340,4
5341,5
5342,10
5343,9
5344,4
5345,10
5346,9
5347,6
5348,5
5349,9
5350,2
5351,8
5352,3
5353,8
5354,9
5355,10
5356,8
5357,9
5358,9
5359,7
5360,4
5361,5
5362,4
5363,7
5364,8
5365,4
5366,1
5367,4
5368,7
5369,1
5370,5
5371,6
5372,9
5373,7
5374,7
5375,10
5376,5
5377,8
5378,10
5379,9
5380,1
5381,4
5382,4
5383,10
5384,5
5385,5
5386,6
5387,2
5388,4
5389,8
5390,10
5391,4
5392,10
5393,7
5394,6
5395,9
5396,10
5397,6
5398,4
5399,2
5400,9
5401,4
5402,10
5403,9
5404,6
5405,2
5406,2
5407,5
5408,9
5409,9
5410,2
5411,7
5412,5
5413,9
5414,5
5415,2
5416,5
5417,7
5418,2
5419,4
5420,5
5421,5
5422,4
5423,8
5424,8
5425,2
5426,4
5427,5
5428,3
5429,4
5430,2
5431,4
5432,5
5433,10
5434,5
5435,9
5436,4
5437,4
5438,10
5439,1
5440,8
5441,5
5442,6
5443,5
5444,4
5445,2
5446,6
5447,4
5448,4
5449,8
5450,2
5451,7
5452,1
5453,10
5454,7
5455,6
5456,8
5457,5
5458,7
5459,1
5460,7
5461,4
5462,5
5463,7
5464,9
5465,4
5466,3
5467,9
5468,9
5469,1
5470,1
5471,9
5472,4
5473,7
5474,2
5475,7
5476,2
5477,2
5478,6
5479,6
5480,8
5481,1
5482,6
5483,9
5484,2
5485,10
5486,5
5487,7
5488,6
5489,2
5490,9
5491,8
5492,3
5493,2
5494,2
5495,10
5496,3
5497,9
5498,2
5499,5
5500,1
5501,8
5502,2
5503,3
5504,6
5505,9
5506,8
5507,6
5508,9
5509,7
5510,10
5511,2
5512,9
5513,3
5514,9
5515,9
5516,10
5517,8
5518,2
5519,2
5520,10
5521,1
5522,9
5523,2
5524,1
5525,6
5526,8
5527,8
5528,7
5529,8
5530,8
5531,5
5532,6
5533,9
5534,4
5535,3
5536,4
5537,3
5538,10
5539,5
5540,8
5541,6
5542,6
5543,7
5544,3
5545,4
5546,8
5547,10
5548,2
5549,8
5550,8
5551,7
5552,2
5553,8
5554,9
5555,7
5556,8
5557,8
5558,6
5559,2
5560,5
5561,9
5562,10
5563,9
5564,4
5565,4
5566,5
5567,5
5568,8
5569,10
5570,6
5571,9
5572,10
5573,2
5574,10
5575,1
5576,4
5577,10
5578,8
5579,8
5580,3
5581,7
5582,9
5583,8
5584,10
5585,2
5586,6
5587,8
5588,4
5589,2
5590,9
5591,10
5592,9
5593,6
5594,8
5595,7
5596,8
5597,9
5598,5
5599,6
5600,7
5601,3
5602,4
5603,8
5604,4
5605,7
5606,2
5607,3
5608,7
5609,2
5610,7
5611,9
5612,8
5613,8
5614,7
5615,2
5616,2
5617,8
5618,6
5619,4
5620,9
5621,5
5622,5
5623,5
5624,3
5625,10
5626,9
5627,9
5628,1
5629,10
5630,9
5631,4
5632,8
5633,10
5634,9
5635,10
5636,6
5637,3
5638,8
5639,2
5640,2
5641,3
5642,9
5643,2
5644,3
5645,1
5646,7
5647,8
5648,3
5649,3
5650,5
5651,3
5652,3
5653,7
5654,7
5655,4
5656,9
5657,10
5658,1
5659,7
5660,10
5661,5
5662,9
5663,5
5664,3
5665,10
5666,7
5667,5
5668,4
5669,5
5670,4
5671,3
5672,9
5673,10
5674,3
5675,3
5676,9
5677,2
5678,7
5679,7
5680,4
5681,3
5682,6
5683,6
5684,1
5685,1
5686,5
5687,5
5688,7
5689,5
5690,8
5691,2
5692,9
5693,8
5694,8
5695,2
5696,8
5697,8
5698,4
5699,1
5700,7
5701,8
5702,4
5703,10
5704,6
5705,9
5706,1
5707,6
5708,2
5709,7
5710,6
5711,5
5712,9
5713,10
5714,8
5715,10
5716,7
5717,5
5718,1
5719,6
5720,6
5721,7
5722,7
5723,8
5724,9
5725,9
5726,9
5727,6
5728,2
5729,10
5730,6
5731,10
5732,8
5733,1
5734,7
5735,2
5736,7
5737,3
5738,2
5739,1
5740,2
5741,6
5742,8
5743,4
5744,6
5745,4
5746,9
5747,9
5748,7
5749,7
5750,8
5751,7
5752,9
5753,3
5754,3
5755,2
5756,6
5757,9
5758,7
5759,6
5760,5
5761,1
5762,9
5763,2
5764,3
5765,8
5766,4
5767,5
5768,9
5769,3
5770,6
5771,1
5772,9
5773,9
5774,5
5775,10
5776,7
5777,4
5778,3
5779,6
5780,7
5781,1
5782,7
5783,5
5784,5
5785,2
5786,3
5787,2
5788,9
5789,9
5790,5
5791,5
5792,8
5793,7
5794,8
