Id,Prediction
2997,9
2998,9
2999,7
3000,9
3001,7
3002,6
3003,7
3004,9
3005,9
3006,7
3007,5
3008,5
3009,2
3010,8
3011,10
3012,10
3013,4
3014,10
3015,8
3016,10
3017,10
3018,10
3019,10
3020,10
3021,10
3022,10
3023,10
3024,10
3025,8
3026,5
3027,10
3028,10
3029,10
3030,10
3031,10
3032,10
3033,10
3034,10
3035,10
3036,8
3037,10
3038,10
3039,2
3040,10
3041,9
3042,1
3043,1
3044,4
3045,1
3046,1
3047,1
3048,3
3049,1
3050,8
3051,1
3052,1
3053,1
3054,4
3055,4
3056,8
3057,8
3058,8
3059,8
3060,3
3061,4
3062,7
3063,9
3064,9
3065,5
3066,9
3067,7
3068,7
3069,7
3070,7
3071,6
3072,2
3073,9
3074,9
3075,10
3076,8
3077,1
3078,8
3079,10
3080,5
3081,2
3082,5
3083,5
3084,2
3085,5
3086,2
3087,9
3088,2
3089,2
3090,2
3091,9
3092,9
3093,9
3094,10
3095,1
3096,9
3097,5
3098,5
3099,9
3100,5
3101,9
3102,5
3103,5
3104,10
3105,9
3106,9
3107,9
3108,9
3109,4
3110,9
3111,8
3112,9
3113,9
3114,9
3115,8
3116,9
3117,8
3118,8
3119,5
3120,8
3121,8
3122,9
3123,9
3124,9
3125,2
3126,6
3127,6
3128,9
3129,9
3130,5
3131,9
3132,9
3133,8
3134,9
3135,9
3136,6
3137,9
3138,9
3139,8
3140,9
3141,9
3142,9
3143,9
3144,9
3145,9
3146,9
3147,8
3148,9
3149,9
3150,9
3151,9
3152,9
3153,9
3154,9
3155,9
3156,9
3157,9
3158,9
3159,7
3160,7
3161,5
3162,4
3163,3
3164,5
3165,5
3166,9
3167,9
3168,8
3169,6
3170,5
3171,4
3172,10
3173,4
3174,1
3175,4
3176,9
3177,5
3178,1
3179,8
3180,1
3181,9
3182,1
3183,5
3184,4
3185,5
3186,5
3187,5
3188,5
3189,5
3190,4
3191,4
3192,5
3193,5
3194,4
3195,3
3196,7
3197,10
3198,8
3199,8
3200,8
3201,5
3202,1
3203,4
3204,4
3205,1
3206,5
3207,2
3208,1
3209,2
3210,2
3211,3
3212,3
3213,3
3214,1
3215,1
3216,8
3217,3
3218,3
3219,8
3220,8
3221,8
3222,9
3223,9
3224,9
3225,5
3226,1
3227,1
3228,4
3229,1
3230,1
3231,1
3232,1
3233,1
3234,1
3235,1
3236,2
3237,1
3238,1
3239,1
3240,4
3241,8
3242,8
3243,10
3244,2
3245,10
3246,1
3247,10
3248,1
3249,2
3250,1
3251,1
3252,9
3253,9
3254,1
3255,3
3256,10
3257,3
3258,3
3259,8
3260,8
3261,2
3262,5
3263,2
3264,1
3265,8
3266,1
3267,1
3268,8
3269,2
3270,2
3271,4
3272,1
3273,3
3274,1
3275,3
3276,10
3277,4
3278,2
3279,8
3280,8
3281,10
3282,4
3283,10
3284,8
3285,3
3286,9
3287,2
3288,4
3289,8
3290,8
3291,8
3292,7
3293,7
3294,7
3295,7
3296,8
3297,9
3298,7
3299,7
3300,7
3301,9
3302,7
3303,7
3304,9
3305,7
3306,7
3307,7
3308,7
3309,9
3310,9
3311,7
3312,9
3313,8
3314,9
3315,10
3316,10
3317,10
3318,10
3319,2
3320,2
3321,8
3322,1
3323,2
3324,3
3325,3
3326,1
3327,3
3328,3
3329,1
3330,1
3331,3
3332,1
3333,1
3334,3
3335,3
3336,3
3337,8
3338,3
3339,4
3340,5
3341,1
3342,5
3343,7
3344,7
3345,9
3346,9
3347,9
3348,6
3349,9
3350,9
3351,6
3352,6
3353,9
3354,9
3355,6
3356,6
3357,9
3358,7
3359,6
3360,4
3361,9
3362,9
3363,7
3364,9
3365,7
3366,9
3367,5
3368,5
3369,5
3370,5
3371,5
3372,5
3373,5
3374,5
3375,5
3376,5
3377,5
3378,5
3379,5
3380,5
3381,5
3382,5
3383,5
3384,5
3385,5
3386,5
3387,5
3388,5
3389,5
3390,5
3391,4
3392,9
3393,5
3394,7
3395,7
3396,7
3397,7
3398,9
3399,9
3400,9
3401,7
3402,7
3403,7
3404,7
3405,7
3406,7
3407,7
3408,7
3409,7
3410,7
3411,7
3412,7
3413,7
3414,7
3415,9
3416,7
3417,9
3418,6
3419,7
3420,9
3421,9
3422,7
3423,9
3424,4
3425,10
3426,9
3427,8
3428,9
3429,5
3430,1
3431,5
3432,10
3433,10
3434,9
3435,9
3436,9
3437,10
3438,9
3439,1
3440,4
3441,5
3442,1
3443,10
3444,8
3445,9
3446,9
3447,7
3448,9
3449,5
3450,4
3451,4
3452,7
3453,9
3454,10
3455,7
3456,1
3457,1
3458,1
3459,1
3460,1
3461,8
3462,8
3463,8
3464,1
3465,10
3466,7
3467,8
3468,9
3469,8
3470,8
3471,9
3472,5
3473,6
3474,6
3475,5
3476,9
3477,9
3478,9
3479,8
3480,9
3481,10
3482,9
3483,5
3484,9
3485,10
3486,10
3487,4
3488,5
3489,10
3490,9
3491,8
3492,1
3493,1
3494,9
3495,4
3496,9
3497,9
3498,9
3499,1
3500,9
3501,9
3502,9
3503,1
3504,4
3505,4
3506,9
3507,9
3508,6
3509,9
3510,4
3511,10
3512,9
3513,3
3514,9
3515,8
3516,9
3517,5
3518,9
3519,9
3520,9
3521,9
3522,7
3523,10
3524,1
3525,4
3526,4
3527,5
3528,10
3529,10
3530,4
3531,10
3532,4
3533,10
3534,10
3535,10
3536,7
3537,4
3538,4
3539,4
3540,9
3541,9
3542,4
3543,9
3544,7
3545,4
3546,9
3547,10
3548,10
3549,7
3550,4
3551,4
3552,4
3553,4
3554,1
3555,10
3556,1
3557,10
3558,10
3559,5
3560,1
3561,6
3562,3
3563,9
3564,4
3565,9
3566,9
3567,9
3568,9
3569,9
3570,9
3571,9
3572,6
3573,9
3574,9
3575,7
3576,9
3577,9
3578,9
3579,9
3580,6
3581,9
3582,9
3583,9
3584,9
3585,9
3586,9
3587,7
3588,9
3589,9
3590,5
3591,9
3592,9
3593,9
3594,9
3595,9
3596,9
3597,9
3598,9
3599,1
3600,9
3601,10
3602,8
3603,10
3604,4
3605,1
3606,1
3607,1
3608,1
3609,1
3610,1
3611,9
3612,4
3613,4
3614,9
3615,9
3616,9
3617,9
3618,4
3619,9
3620,9
3621,9
3622,4
3623,4
3624,9
3625,4
3626,9
3627,2
3628,9
3629,9
3630,4
3631,9
3632,4
3633,4
3634,9
3635,4
3636,9
3637,4
3638,9
3639,9
3640,9
3641,8
3642,9
3643,9
3644,8
3645,9
3646,9
3647,9
3648,9
3649,9
3650,9
3651,9
3652,9
3653,10
3654,9
3655,9
3656,9
3657,9
3658,9
3659,9
3660,10
3661,9
3662,9
3663,9
3664,9
3665,9
3666,9
3667,9
3668,10
3669,9
3670,9
3671,9
3672,9
3673,9
3674,9
3675,9
3676,9
3677,9
3678,9
3679,7
3680,9
3681,9
3682,9
3683,7
3684,9
3685,7
3686,9
3687,9
3688,9
3689,9
3690,9
3691,7
3692,9
3693,7
3694,9
3695,9
3696,7
3697,9
3698,9
3699,9
3700,9
3701,9
3702,9
3703,7
3704,9
3705,7
3706,9
3707,9
3708,9
3709,9
3710,9
3711,7
3712,7
3713,9
3714,9
3715,9
3716,9
3717,9
3718,9
3719,9
3720,9
3721,9
3722,9
3723,9
3724,9
3725,9
3726,9
3727,9
3728,9
3729,9
3730,9
3731,9
3732,9
3733,9
3734,8
3735,9
3736,9
3737,6
3738,6
3739,6
3740,5
3741,8
3742,5
3743,9
3744,9
3745,5
3746,4
3747,9
3748,4
3749,9
3750,7
3751,2
3752,2
3753,4
3754,9
3755,9
3756,2
3757,9
3758,8
3759,9
3760,4
3761,8
3762,9
3763,9
3764,9
3765,7
3766,4
3767,7
3768,4
3769,4
3770,4
3771,4
3772,4
3773,4
3774,4
3775,2
3776,4
3777,9
3778,4
3779,4
3780,9
3781,10
3782,9
3783,9
3784,4
3785,4
3786,4
3787,9
3788,9
3789,4
3790,9
3791,9
3792,9
3793,2
3794,9
3795,9
3796,9
3797,9
3798,9
3799,9
3800,9
3801,9
3802,9
3803,9
3804,9
3805,9
3806,9
3807,9
3808,4
3809,9
3810,9
3811,9
3812,4
3813,1
3814,9
3815,9
3816,9
3817,9
3818,9
3819,1
3820,3
3821,1
3822,8
3823,2
3824,8
3825,9
3826,5
3827,3
3828,9
3829,9
3830,9
3831,3
3832,9
3833,9
3834,9
3835,9
3836,10
3837,3
3838,6
3839,9
3840,9
3841,7
3842,9
3843,9
3844,4
3845,9
3846,9
3847,7
3848,4
3849,9
3850,4
3851,9
3852,9
3853,7
3854,9
3855,8
3856,7
3857,9
3858,9
3859,5
3860,9
3861,8
3862,9
3863,6
3864,9
3865,9
3866,9
3867,5
3868,7
3869,8
3870,8
3871,2
3872,5
3873,5
3874,3
3875,8
3876,1
3877,1
3878,5
3879,5
3880,7
3881,8
3882,8
3883,8
3884,4
3885,8
3886,5
3887,5
3888,8
3889,7
3890,5
3891,7
3892,6
3893,6
3894,8
3895,3
3896,9
3897,7
3898,3
3899,9
3900,9
3901,9
3902,3
3903,8
3904,8
3905,9
3906,9
3907,9
3908,4
3909,5
3910,2
3911,7
3912,9
3913,7
3914,5
3915,9
3916,8
3917,5
3918,6
3919,6
3920,7
3921,6
3922,7
3923,5
3924,6
3925,5
3926,7
3927,7
3928,5
3929,5
3930,5
3931,6
3932,5
3933,5
3934,5
3935,9
3936,5
3937,6
3938,6
3939,5
3940,5
3941,5
3942,5
3943,6
3944,6
3945,6
3946,5
3947,5
3948,5
3949,9
3950,7
3951,9
3952,7
3953,7
3954,9
3955,7
3956,7
3957,7
3958,7
3959,7
3960,7
3961,7
3962,7
3963,7
3964,7
3965,7
3966,7
3967,7
3968,9
3969,7
3970,7
3971,9
3972,9
3973,7
3974,9
3975,9
3976,7
3977,9
3978,9
3979,7
3980,7
3981,7
3982,9
3983,9
3984,9
3985,7
3986,9
3987,7
3988,9
3989,9
3990,7
3991,9
3992,9
3993,9
3994,9
3995,9
3996,7
3997,9
3998,9
3999,7
4000,2
4001,9
4002,7
4003,9
4004,9
4005,1
4006,9
4007,7
4008,9
4009,9
4010,9
4011,9
4012,9
4013,9
4014,9
4015,5
4016,10
4017,5
4018,9
4019,9
4020,9
4021,2
4022,2
4023,9
4024,7
4025,5
4026,5
4027,9
4028,7
4029,9
4030,8
4031,9
4032,9
4033,9
4034,9
4035,6
4036,7
4037,1
4038,4
4039,2
4040,6
4041,6
4042,7
4043,7
4044,4
4045,7
4046,7
4047,6
4048,4
4049,6
4050,7
4051,9
4052,7
4053,8
4054,10
4055,8
4056,8
4057,7
4058,4
4059,6
4060,9
4061,9
4062,8
4063,8
4064,6
4065,3
4066,2
4067,5
4068,4
4069,6
4070,5
4071,7
4072,8
4073,9
4074,5
4075,5
4076,6
4077,9
4078,4
4079,9
4080,7
4081,9
4082,9
4083,9
4084,9
4085,4
4086,4
4087,4
4088,4
4089,7
4090,4
4091,7
4092,4
4093,4
4094,4
4095,4
4096,10
4097,2
4098,9
4099,2
4100,4
4101,7
4102,4
4103,4
4104,4
4105,4
4106,8
4107,4
4108,4
4109,9
4110,4
4111,4
4112,4
4113,4
4114,9
4115,9
4116,4
4117,4
4118,9
4119,4
4120,4
4121,4
4122,4
4123,4
4124,4
4125,3
4126,9
4127,9
4128,9
4129,4
4130,4
4131,4
4132,7
4133,9
4134,9
4135,6
4136,9
4137,9
4138,3
4139,6
4140,7
4141,9
4142,7
4143,10
4144,9
4145,4
4146,10
4147,4
4148,4
4149,9
4150,9
4151,9
4152,8
4153,6
4154,7
4155,8
4156,4
4157,4
4158,10
4159,4
4160,4
4161,4
4162,4
4163,4
4164,10
4165,10
4166,10
4167,4
4168,10
4169,4
4170,9
4171,4
4172,4
4173,7
4174,7
4175,4
4176,4
4177,4
4178,3
4179,3
4180,9
4181,4
4182,4
4183,4
4184,4
4185,4
4186,4
4187,10
4188,10
4189,4
4190,7
4191,10
4192,7
4193,7
4194,9
4195,9
4196,4
4197,4
4198,9
4199,8
4200,4
4201,8
4202,8
4203,4
4204,9
4205,8
4206,8
4207,4
4208,8
4209,8
4210,8
4211,9
4212,4
4213,3
4214,9
4215,2
4216,2
4217,4
4218,4
4219,4
4220,4
4221,4
4222,4
4223,7
4224,2
4225,8
4226,6
4227,9
4228,4
4229,9
4230,8
4231,9
4232,8
4233,2
4234,2
4235,7
4236,4
4237,3
4238,4
4239,9
4240,4
4241,7
4242,9
4243,9
4244,7
4245,9
4246,7
4247,9
4248,9
4249,7
4250,9
4251,9
4252,9
4253,7
4254,9
4255,9
4256,9
4257,9
4258,9
4259,9
4260,9
4261,9
4262,9
4263,9
4264,9
4265,9
4266,7
4267,9
4268,7
4269,7
4270,4
4271,10
4272,5
4273,2
4274,4
4275,8
4276,9
4277,9
4278,4
4279,7
4280,4
4281,4
4282,4
4283,4
4284,9
4285,4
4286,7
4287,9
4288,7
4289,5
4290,9
4291,4
4292,9
4293,10
4294,9
4295,9
4296,9
4297,9
4298,10
4299,9
4300,9
4301,10
4302,9
4303,9
4304,6
4305,10
4306,9
4307,9
4308,9
4309,9
4310,9
4311,9
4312,9
4313,9
4314,9
4315,9
4316,9
4317,9
4318,9
4319,9
4320,9
4321,9
4322,9
4323,4
4324,5
4325,5
4326,10
4327,10
4328,1
4329,4
4330,8
4331,8
4332,8
4333,1
4334,8
4335,2
4336,1
4337,1
4338,1
4339,8
4340,3
4341,8
4342,8
4343,10
4344,10
4345,5
4346,4
4347,9
4348,4
4349,4
4350,10
4351,4
4352,10
4353,4
4354,4
4355,9
4356,4
4357,4
4358,4
4359,1
4360,8
4361,1
4362,8
4363,8
4364,8
4365,8
4366,8
4367,8
4368,3
4369,2
4370,8
4371,8
4372,4
4373,7
4374,9
4375,9
4376,7
4377,9
4378,9
4379,9
4380,9
4381,4
4382,10
4383,9
4384,9
4385,9
4386,9
4387,9
4388,9
4389,9
4390,9
4391,9
4392,9
4393,9
4394,9
4395,9
4396,9
4397,9
4398,9
4399,10
4400,9
4401,4
4402,9
4403,9
4404,9
4405,9
4406,9
4407,9
4408,9
4409,9
4410,9
4411,9
4412,9
4413,9
4414,9
4415,7
4416,9
4417,9
4418,7
4419,4
4420,10
4421,6
4422,4
4423,5
4424,5
4425,4
4426,5
4427,5
4428,4
4429,4
4430,9
4431,9
4432,7
4433,9
4434,5
4435,4
4436,4
4437,4
4438,5
4439,4
4440,9
4441,10
4442,8
4443,8
4444,8
4445,4
4446,8
4447,4
4448,8
4449,8
4450,8
4451,9
4452,10
4453,6
4454,4
4455,4
4456,4
4457,10
4458,10
4459,10
4460,10
4461,10
4462,4
4463,5
4464,4
4465,10
4466,5
4467,10
4468,4
4469,1
4470,4
4471,9
4472,1
4473,10
4474,9
4475,5
4476,3
4477,9
4478,10
4479,9
4480,5
4481,9
4482,1
4483,5
4484,5
4485,10
4486,3
4487,4
4488,4
4489,8
4490,7
4491,9
4492,8
4493,1
4494,4
4495,4
4496,10
4497,9
4498,5
4499,9
4500,5
4501,4
4502,8
4503,6
4504,9
4505,8
4506,10
4507,9
4508,3
4509,5
4510,9
4511,2
4512,2
4513,2
4514,1
4515,5
4516,7
4517,7
4518,5
4519,8
4520,4
4521,6
4522,10
4523,9
4524,9
4525,9
4526,4
4527,7
4528,7
4529,9
4530,4
4531,1
4532,9
4533,9
4534,3
4535,8
4536,9
4537,4
4538,9
4539,5
4540,8
4541,7
4542,9
4543,7
4544,7
4545,6
4546,5
4547,7
4548,7
4549,7
4550,1
4551,4
4552,8
4553,9
4554,5
4555,10
4556,1
4557,4
4558,10
4559,1
4560,9
4561,8
4562,8
4563,8
4564,9
4565,1
4566,1
4567,10
4568,9
4569,7
4570,4
4571,9
4572,9
4573,9
4574,9
4575,9
4576,3
4577,8
4578,8
4579,9
4580,6
4581,2
4582,8
4583,3
4584,4
4585,4
4586,9
4587,7
4588,5
4589,4
4590,9
4591,1
4592,4
4593,9
4594,9
4595,9
4596,8
4597,5
4598,5
4599,5
4600,10
4601,9
4602,7
4603,9
4604,6
4605,9
4606,6
4607,6
4608,1
4609,8
4610,2
4611,4
4612,9
4613,4
4614,8
4615,7
4616,3
4617,8
4618,9
4619,9
4620,5
4621,2
4622,8
4623,8
4624,7
4625,1
4626,9
4627,4
4628,1
4629,8
4630,5
4631,4
4632,6
4633,8
4634,9
4635,8
4636,9
4637,7
4638,1
4639,9
4640,6
4641,8
4642,3
4643,4
4644,5
4645,5
4646,7
4647,9
4648,10
4649,9
4650,8
4651,2
4652,5
4653,8
4654,6
4655,9
4656,8
4657,2
4658,1
4659,7
4660,3
4661,2
4662,8
4663,8
4664,9
4665,4
4666,9
4667,9
4668,7
4669,4
4670,4
4671,7
4672,8
4673,6
4674,8
4675,1
4676,5
4677,9
4678,9
4679,1
4680,10
4681,7
4682,2
4683,4
4684,5
4685,2
4686,8
4687,10
4688,8
4689,9
4690,4
4691,9
4692,10
4693,2
4694,9
4695,6
4696,9
4697,2
4698,9
4699,9
4700,8
4701,1
4702,9
4703,8
4704,6
4705,5
4706,5
4707,9
4708,5
4709,6
4710,4
4711,6
4712,1
4713,4
4714,5
4715,2
4716,7
4717,9
4718,10
4719,7
4720,2
4721,1
4722,2
4723,9
4724,8
4725,7
4726,9
4727,3
4728,10
4729,7
4730,7
4731,9
4732,4
4733,3
4734,5
4735,9
4736,9
4737,4
4738,8
4739,1
4740,4
4741,10
4742,7
4743,8
4744,7
4745,3
4746,4
4747,9
4748,4
4749,1
4750,8
4751,9
4752,3
4753,8
4754,1
4755,5
4756,7
4757,8
4758,5
4759,9
4760,6
4761,9
4762,1
4763,8
4764,9
4765,4
4766,2
4767,9
4768,9
4769,9
4770,9
4771,4
4772,4
4773,9
4774,5
4775,9
4776,9
4777,8
4778,9
4779,9
4780,9
4781,2
4782,9
4783,2
4784,9
4785,7
4786,9
4787,9
4788,10
4789,6
4790,1
4791,8
4792,9
4793,5
4794,8
4795,1
4796,9
4797,6
4798,7
4799,4
4800,10
4801,2
4802,7
4803,9
4804,8
4805,5
4806,4
4807,8
4808,8
4809,7
4810,9
4811,6
4812,7
4813,1
4814,10
4815,7
4816,4
4817,5
4818,4
4819,9
4820,9
4821,4
4822,9
4823,7
4824,9
4825,1
4826,8
4827,7
4828,3
4829,8
4830,1
4831,3
4832,4
4833,8
4834,1
4835,8
4836,10
4837,7
4838,10
4839,1
4840,6
4841,8
4842,8
4843,7
4844,5
4845,8
4846,7
4847,5
4848,2
4849,6
4850,7
4851,5
4852,8
4853,9
4854,10
4855,10
4856,7
4857,4
4858,9
4859,9
4860,9
4861,9
4862,1
4863,9
4864,7
4865,5
4866,10
4867,2
4868,8
4869,8
4870,10
4871,10
4872,9
4873,9
4874,9
4875,7
4876,4
4877,4
4878,10
4879,10
4880,9
4881,2
4882,6
4883,9
4884,9
4885,8
4886,4
4887,10
4888,10
4889,9
4890,9
4891,5
4892,9
4893,8
4894,6
4895,8
4896,10
4897,8
4898,10
4899,9
4900,9
4901,2
4902,7
4903,1
4904,8
4905,9
4906,9
4907,9
4908,9
4909,5
4910,8
4911,8
4912,9
4913,9
4914,10
4915,9
4916,7
4917,9
4918,7
4919,8
4920,2
4921,4
4922,2
4923,4
4924,9
4925,4
4926,5
4927,9
4928,4
4929,9
4930,4
4931,3
4932,7
4933,7
4934,10
4935,9
4936,10
4937,8
4938,9
4939,8
4940,9
4941,2
4942,8
4943,7
4944,1
4945,6
4946,4
4947,7
4948,5
4949,9
4950,5
4951,1
4952,10
4953,8
4954,7
4955,9
4956,5
4957,9
4958,9
4959,9
4960,4
4961,9
4962,10
4963,9
4964,9
4965,4
4966,10
4967,8
4968,8
4969,9
4970,2
4971,8
4972,9
4973,1
4974,3
4975,4
4976,2
4977,9
4978,10
4979,1
4980,9
4981,9
4982,8
4983,9
4984,8
4985,6
4986,3
4987,7
4988,10
4989,1
4990,9
4991,9
4992,2
4993,9
4994,8
4995,7
4996,9
4997,8
4998,5
4999,9
5000,8
5001,4
5002,10
5003,7
5004,9
5005,8
5006,7
5007,10
5008,9
5009,9
5010,10
5011,5
5012,8
5013,9
5014,9
5015,8
5016,10
5017,4
5018,2
5019,10
5020,9
5021,10
5022,7
5023,3
5024,8
5025,2
5026,10
5027,1
5028,8
5029,7
5030,8
5031,9
5032,9
5033,8
5034,7
5035,1
5036,4
5037,2
5038,10
5039,6
5040,2
5041,9
5042,7
5043,5
5044,2
5045,9
5046,10
5047,8
5048,8
5049,7
5050,8
5051,9
5052,8
5053,9
5054,7
5055,8
5056,10
5057,9
5058,6
5059,5
5060,4
5061,9
5062,10
5063,4
5064,1
5065,7
5066,1
5067,10
5068,9
5069,5
5070,2
5071,7
5072,10
5073,9
5074,5
5075,7
5076,1
5077,5
5078,8
5079,8
5080,5
5081,1
5082,5
5083,4
5084,2
5085,4
5086,7
5087,10
5088,6
5089,9
5090,5
5091,7
5092,7
5093,10
5094,8
5095,10
5096,1
5097,6
5098,6
5099,6
5100,6
5101,1
5102,10
5103,7
5104,6
5105,4
5106,2
5107,7
5108,8
5109,9
5110,4
5111,4
5112,1
5113,10
5114,2
5115,6
5116,5
5117,8
5118,8
5119,1
5120,2
5121,8
5122,8
5123,10
5124,8
5125,9
5126,4
5127,2
5128,1
5129,8
5130,9
5131,9
5132,8
5133,9
5134,10
5135,10
5136,9
5137,9
5138,10
5139,5
5140,10
5141,9
5142,9
5143,9
5144,2
5145,9
5146,6
5147,7
5148,10
5149,7
5150,7
5151,9
5152,9
5153,9
5154,9
5155,4
5156,9
5157,7
5158,1
5159,4
5160,10
5161,9
5162,4
5163,6
5164,5
5165,9
5166,7
5167,5
5168,7
5169,6
5170,1
5171,8
5172,4
5173,8
5174,4
5175,8
5176,9
5177,4
5178,9
5179,8
5180,6
5181,4
5182,9
5183,9
5184,9
5185,8
5186,9
5187,1
5188,2
5189,2
5190,2
5191,8
5192,10
5193,4
5194,5
5195,2
5196,6
5197,2
5198,1
5199,10
5200,9
5201,4
5202,8
5203,10
5204,10
5205,9
5206,8
5207,9
5208,10
5209,9
5210,9
5211,9
5212,8
5213,9
5214,7
5215,9
5216,9
5217,3
5218,10
5219,10
5220,5
5221,6
5222,8
5223,5
5224,5
5225,4
5226,9
5227,7
5228,10
5229,3
5230,7
5231,9
5232,6
5233,8
5234,9
5235,2
5236,7
5237,9
5238,6
5239,8
5240,9
5241,4
5242,10
5243,2
5244,1
5245,8
5246,9
5247,10
5248,8
5249,8
5250,7
5251,9
5252,5
5253,9
5254,9
5255,2
5256,8
5257,4
5258,8
5259,9
5260,8
5261,5
5262,4
5263,2
5264,5
5265,8
5266,7
5267,3
5268,7
5269,9
5270,9
5271,10
5272,8
5273,9
5274,5
5275,8
5276,7
5277,9
5278,8
5279,10
5280,8
5281,3
5282,5
5283,9
5284,8
5285,5
5286,10
5287,2
5288,9
5289,1
5290,9
5291,10
5292,3
5293,6
5294,8
5295,4
5296,1
5297,8
5298,4
5299,9
5300,9
5301,9
5302,8
5303,10
5304,9
5305,4
5306,4
5307,9
5308,5
5309,8
5310,4
5311,9
5312,10
5313,6
5314,9
5315,7
5316,5
5317,9
5318,4
5319,7
5320,7
5321,10
5322,5
5323,9
5324,1
5325,6
5326,4
5327,10
5328,4
5329,9
5330,7
5331,10
5332,9
5333,7
5334,1
5335,4
5336,7
5337,7
5338,1
5339,4
5340,4
5341,5
5342,10
5343,9
5344,3
5345,10
5346,9
5347,9
5348,5
5349,9
5350,2
5351,2
5352,10
5353,8
5354,2
5355,10
5356,1
5357,2
5358,9
5359,9
5360,4
5361,8
5362,4
5363,10
5364,7
5365,9
5366,2
5367,4
5368,9
5369,2
5370,5
5371,9
5372,9
5373,7
5374,8
5375,4
5376,7
5377,8
5378,10
5379,9
5380,8
5381,7
5382,4
5383,8
5384,4
5385,5
5386,9
5387,5
5388,7
5389,8
5390,4
5391,4
5392,4
5393,7
5394,4
5395,10
5396,10
5397,4
5398,6
5399,8
5400,7
5401,3
5402,10
5403,9
5404,6
5405,5
5406,6
5407,5
5408,9
5409,8
5410,8
5411,5
5412,7
5413,9
5414,5
5415,7
5416,5
5417,9
5418,10
5419,10
5420,8
5421,10
5422,10
5423,8
5424,7
5425,5
5426,4
5427,5
5428,1
5429,8
5430,8
5431,9
5432,9
5433,8
5434,2
5435,2
5436,5
5437,8
5438,10
5439,8
5440,8
5441,4
5442,5
5443,5
5444,9
5445,3
5446,5
5447,7
5448,10
5449,4
5450,4
5451,2
5452,9
5453,4
5454,7
5455,9
5456,8
5457,7
5458,9
5459,2
5460,9
5461,8
5462,5
5463,9
5464,9
5465,4
5466,3
5467,9
5468,6
5469,2
5470,10
5471,9
5472,9
5473,9
5474,4
5475,7
5476,4
5477,10
5478,9
5479,9
5480,8
5481,1
5482,5
5483,8
5484,2
5485,8
5486,5
5487,7
5488,6
5489,9
5490,9
5491,8
5492,4
5493,8
5494,8
5495,10
5496,10
5497,9
5498,5
5499,9
5500,8
5501,8
5502,10
5503,9
5504,8
5505,9
5506,8
5507,4
5508,9
5509,7
5510,8
5511,2
5512,9
5513,7
5514,9
5515,7
5516,7
5517,10
5518,9
5519,8
5520,3
5521,10
5522,9
5523,2
5524,8
5525,10
5526,2
5527,8
5528,6
5529,8
5530,2
5531,5
5532,10
5533,7
5534,2
5535,8
5536,8
5537,2
5538,6
5539,5
5540,1
5541,5
5542,6
5543,7
5544,8
5545,10
5546,8
5547,10
5548,1
5549,2
5550,3
5551,9
5552,7
5553,8
5554,9
5555,7
5556,2
5557,8
5558,6
5559,9
5560,5
5561,6
5562,4
5563,9
5564,4
5565,8
5566,5
5567,9
5568,8
5569,8
5570,6
5571,9
5572,10
5573,9
5574,9
5575,8
5576,1
5577,4
5578,1
5579,8
5580,1
5581,4
5582,9
5583,5
5584,9
5585,9
5586,6
5587,8
5588,4
5589,2
5590,9
5591,8
5592,9
5593,9
5594,4
5595,9
5596,8
5597,4
5598,5
5599,9
5600,9
5601,2
5602,7
5603,8
5604,9
5605,7
5606,2
5607,7
5608,9
5609,9
5610,9
5611,9
5612,8
5613,8
5614,7
5615,9
5616,3
5617,8
5618,4
5619,4
5620,7
5621,5
5622,9
5623,1
5624,10
5625,4
5626,9
5627,6
5628,4
5629,10
5630,9
5631,10
5632,8
5633,8
5634,9
5635,9
5636,6
5637,4
5638,2
5639,8
5640,10
5641,8
5642,10
5643,5
5644,9
5645,8
5646,9
5647,3
5648,8
5649,4
5650,5
5651,4
5652,5
5653,2
5654,9
5655,10
5656,9
5657,10
5658,9
5659,6
5660,9
5661,5
5662,9
5663,8
5664,3
5665,5
5666,4
5667,5
5668,1
5669,5
5670,4
5671,4
5672,9
5673,2
5674,2
5675,1
5676,9
5677,9
5678,7
5679,6
5680,6
5681,9
5682,9
5683,7
5684,1
5685,5
5686,5
5687,7
5688,7
5689,8
5690,8
5691,8
5692,9
5693,3
5694,2
5695,9
5696,2
5697,8
5698,4
5699,8
5700,9
5701,8
5702,10
5703,4
5704,9
5705,9
5706,8
5707,2
5708,1
5709,7
5710,7
5711,6
5712,9
5713,10
5714,8
5715,9
5716,9
5717,5
5718,1
5719,5
5720,8
5721,5
5722,7
5723,8
5724,9
5725,4
5726,4
5727,9
5728,4
5729,8
5730,9
5731,4
5732,8
5733,1
5734,7
5735,4
5736,7
5737,9
5738,7
5739,9
5740,10
5741,1
5742,8
5743,10
5744,9
5745,4
5746,9
5747,9
5748,6
5749,7
5750,8
5751,7
5752,9
5753,8
5754,3
5755,5
5756,7
5757,9
5758,9
5759,9
5760,4
5761,1
5762,9
5763,6
5764,10
5765,10
5766,4
5767,9
5768,9
5769,8
5770,9
5771,7
5772,9
5773,10
5774,4
5775,10
5776,7
5777,4
5778,4
5779,6
5780,7
5781,1
5782,7
5783,5
5784,5
5785,1
5786,9
5787,7
5788,9
5789,9
5790,5
5791,7
5792,9
5793,7
5794,8
