Id,Prediction
2997,7
2998,7
2999,9
3000,9
3001,9
3002,9
3003,7
3004,9
3005,9
3006,9
3007,9
3008,5
3009,8
3010,8
3011,8
3012,8
3013,8
3014,8
3015,8
3016,8
3017,8
3018,8
3019,8
3020,8
3021,8
3022,8
3023,8
3024,8
3025,8
3026,8
3027,8
3028,8
3029,8
3030,8
3031,8
3032,8
3033,8
3034,8
3035,8
3036,8
3037,8
3038,8
3039,6
3040,2
3041,2
3042,1
3043,1
3044,8
3045,1
3046,1
3047,1
3048,1
3049,1
3050,1
3051,3
3052,3
3053,3
3054,3
3055,3
3056,3
3057,3
3058,3
3059,3
3060,3
3061,3
3062,6
3063,10
3064,10
3065,10
3066,10
3067,10
3068,10
3069,10
3070,10
3071,6
3072,6
3073,10
3074,2
3075,10
3076,2
3077,10
3078,10
3079,2
3080,6
3081,1
3082,1
3083,1
3084,10
3085,10
3086,1
3087,1
3088,1
3089,1
3090,1
3091,1
3092,1
3093,1
3094,1
3095,1
3096,10
3097,1
3098,10
3099,1
3100,1
3101,1
3102,1
3103,1
3104,10
3105,6
3106,6
3107,7
3108,6
3109,9
3110,6
3111,6
3112,9
3113,9
3114,9
3115,9
3116,6
3117,6
3118,9
3119,9
3120,9
3121,9
3122,9
3123,9
3124,9
3125,9
3126,9
3127,9
3128,9
3129,9
3130,9
3131,9
3132,9
3133,9
3134,9
3135,9
3136,9
3137,9
3138,9
3139,9
3140,6
3141,6
3142,6
3143,6
3144,6
3145,6
3146,6
3147,6
3148,6
3149,6
3150,6
3151,6
3152,6
3153,6
3154,6
3155,6
3156,6
3157,6
3158,6
3159,6
3160,6
3161,6
3162,6
3163,6
3164,5
3165,6
3166,6
3167,6
3168,6
3169,6
3170,5
3171,5
3172,5
3173,5
3174,5
3175,5
3176,6
3177,6
3178,6
3179,6
3180,5
3181,5
3182,5
3183,5
3184,5
3185,5
3186,5
3187,5
3188,5
3189,5
3190,6
3191,6
3192,5
3193,5
3194,8
3195,8
3196,8
3197,3
3198,8
3199,8
3200,8
3201,8
3202,8
3203,8
3204,8
3205,8
3206,8
3207,8
3208,10
3209,8
3210,8
3211,8
3212,8
3213,8
3214,8
3215,8
3216,8
3217,8
3218,8
3219,10
3220,10
3221,10
3222,10
3223,10
3224,10
3225,1
3226,1
3227,1
3228,1
3229,1
3230,1
3231,1
3232,1
3233,1
3234,1
3235,1
3236,1
3237,1
3238,1
3239,1
3240,1
3241,1
3242,1
3243,1
3244,1
3245,1
3246,1
3247,1
3248,1
3249,1
3250,1
3251,1
3252,1
3253,1
3254,6
3255,10
3256,10
3257,10
3258,1
3259,1
3260,1
3261,1
3262,1
3263,1
3264,8
3265,1
3266,1
3267,1
3268,1
3269,1
3270,1
3271,1
3272,1
3273,1
3274,1
3275,1
3276,10
3277,2
3278,4
3279,2
3280,2
3281,2
3282,2
3283,2
3284,2
3285,2
3286,2
3287,2
3288,2
3289,4
3290,2
3291,10
3292,6
3293,6
3294,6
3295,6
3296,6
3297,6
3298,6
3299,6
3300,6
3301,6
3302,6
3303,6
3304,6
3305,6
3306,6
3307,6
3308,6
3309,6
3310,6
3311,6
3312,6
3313,6
3314,6
3315,10
3316,10
3317,3
3318,3
3319,3
3320,8
3321,3
3322,8
3323,3
3324,3
3325,3
3326,3
3327,3
3328,3
3329,8
3330,8
3331,8
3332,8
3333,8
3334,8
3335,8
3336,3
3337,1
3338,1
3339,1
3340,10
3341,10
3342,7
3343,7
3344,9
3345,6
3346,9
3347,9
3348,9
3349,9
3350,6
3351,9
3352,9
3353,9
3354,9
3355,9
3356,9
3357,6
3358,6
3359,9
3360,9
3361,9
3362,9
3363,9
3364,9
3365,9
3366,7
3367,5
3368,5
3369,5
3370,5
3371,5
3372,5
3373,5
3374,5
3375,5
3376,5
3377,3
3378,5
3379,5
3380,3
3381,5
3382,5
3383,5
3384,5
3385,5
3386,5
3387,5
3388,5
3389,5
3390,3
3391,3
3392,7
3393,7
3394,7
3395,9
3396,9
3397,9
3398,9
3399,9
3400,9
3401,9
3402,9
3403,9
3404,9
3405,9
3406,9
3407,9
3408,7
3409,9
3410,7
3411,7
3412,7
3413,7
3414,7
3415,9
3416,9
3417,9
3418,9
3419,9
3420,9
3421,9
3422,9
3423,10
3424,10
3425,10
3426,10
3427,4
3428,4
3429,10
3430,10
3431,10
3432,10
3433,10
3434,10
3435,10
3436,10
3437,10
3438,10
3439,3
3440,3
3441,3
3442,8
3443,3
3444,3
3445,3
3446,3
3447,3
3448,3
3449,3
3450,10
3451,10
3452,10
3453,10
3454,10
3455,10
3456,10
3457,3
3458,10
3459,3
3460,10
3461,3
3462,10
3463,3
3464,10
3465,8
3466,8
3467,8
3468,8
3469,8
3470,8
3471,8
3472,8
3473,8
3474,8
3475,8
3476,8
3477,8
3478,3
3479,10
3480,10
3481,10
3482,10
3483,10
3484,10
3485,10
3486,10
3487,10
3488,10
3489,10
3490,10
3491,10
3492,10
3493,10
3494,10
3495,10
3496,10
3497,10
3498,10
3499,10
3500,10
3501,10
3502,10
3503,10
3504,10
3505,10
3506,10
3507,10
3508,10
3509,10
3510,10
3511,10
3512,10
3513,3
3514,10
3515,10
3516,10
3517,10
3518,10
3519,10
3520,10
3521,10
3522,10
3523,10
3524,10
3525,4
3526,10
3527,10
3528,10
3529,10
3530,10
3531,10
3532,10
3533,10
3534,10
3535,10
3536,10
3537,10
3538,10
3539,10
3540,10
3541,10
3542,10
3543,10
3544,10
3545,10
3546,10
3547,10
3548,10
3549,10
3550,10
3551,10
3552,10
3553,10
3554,3
3555,10
3556,10
3557,10
3558,10
3559,10
3560,10
3561,10
3562,10
3563,10
3564,10
3565,7
3566,5
3567,6
3568,9
3569,9
3570,9
3571,9
3572,9
3573,9
3574,9
3575,9
3576,9
3577,9
3578,9
3579,9
3580,9
3581,9
3582,9
3583,9
3584,9
3585,9
3586,9
3587,9
3588,9
3589,9
3590,9
3591,9
3592,9
3593,9
3594,9
3595,9
3596,9
3597,1
3598,1
3599,1
3600,1
3601,1
3602,1
3603,1
3604,1
3605,1
3606,1
3607,1
3608,10
3609,1
3610,1
3611,1
3612,1
3613,10
3614,1
3615,1
3616,1
3617,4
3618,3
3619,4
3620,10
3621,10
3622,4
3623,4
3624,4
3625,4
3626,10
3627,4
3628,4
3629,4
3630,4
3631,4
3632,4
3633,4
3634,4
3635,4
3636,4
3637,4
3638,4
3639,4
3640,3
3641,3
3642,4
3643,4
3644,4
3645,4
3646,4
3647,4
3648,4
3649,4
3650,4
3651,4
3652,4
3653,4
3654,4
3655,4
3656,9
3657,9
3658,9
3659,9
3660,9
3661,9
3662,9
3663,9
3664,9
3665,9
3666,9
3667,9
3668,9
3669,9
3670,9
3671,9
3672,6
3673,9
3674,9
3675,9
3676,9
3677,6
3678,9
3679,9
3680,9
3681,6
3682,9
3683,10
3684,6
3685,7
3686,7
3687,9
3688,9
3689,9
3690,9
3691,9
3692,7
3693,7
3694,7
3695,7
3696,7
3697,7
3698,7
3699,7
3700,7
3701,7
3702,7
3703,7
3704,7
3705,7
3706,6
3707,9
3708,9
3709,9
3710,9
3711,9
3712,9
3713,6
3714,6
3715,6
3716,6
3717,6
3718,6
3719,6
3720,6
3721,6
3722,6
3723,6
3724,6
3725,6
3726,6
3727,6
3728,6
3729,9
3730,9
3731,5
3732,5
3733,5
3734,5
3735,6
3736,6
3737,5
3738,5
3739,5
3740,5
3741,5
3742,5
3743,5
3744,5
3745,5
3746,4
3747,4
3748,4
3749,4
3750,4
3751,4
3752,4
3753,4
3754,4
3755,4
3756,4
3757,4
3758,4
3759,4
3760,4
3761,4
3762,4
3763,4
3764,10
3765,10
3766,4
3767,4
3768,4
3769,4
3770,10
3771,4
3772,10
3773,4
3774,4
3775,4
3776,10
3777,10
3778,10
3779,10
3780,3
3781,2
3782,3
3783,3
3784,3
3785,4
3786,4
3787,4
3788,4
3789,4
3790,4
3791,3
3792,3
3793,3
3794,3
3795,3
3796,3
3797,3
3798,3
3799,3
3800,3
3801,3
3802,3
3803,3
3804,3
3805,3
3806,3
3807,3
3808,3
3809,3
3810,3
3811,3
3812,2
3813,2
3814,3
3815,3
3816,1
3817,8
3818,1
3819,1
3820,1
3821,1
3822,3
3823,1
3824,3
3825,3
3826,3
3827,3
3828,3
3829,3
3830,8
3831,3
3832,3
3833,3
3834,1
3835,1
3836,1
3837,3
3838,9
3839,7
3840,7
3841,9
3842,9
3843,9
3844,9
3845,9
3846,9
3847,9
3848,9
3849,9
3850,9
3851,7
3852,9
3853,9
3854,9
3855,6
3856,6
3857,6
3858,9
3859,6
3860,7
3861,7
3862,7
3863,6
3864,7
3865,7
3866,7
3867,7
3868,6
3869,3
3870,3
3871,8
3872,8
3873,8
3874,3
3875,8
3876,8
3877,8
3878,3
3879,8
3880,8
3881,8
3882,8
3883,8
3884,8
3885,8
3886,8
3887,8
3888,8
3889,8
3890,8
3891,8
3892,8
3893,8
3894,8
3895,8
3896,8
3897,8
3898,8
3899,2
3900,8
3901,8
3902,8
3903,6
3904,9
3905,9
3906,9
3907,9
3908,1
3909,9
3910,4
3911,7
3912,7
3913,4
3914,5
3915,5
3916,5
3917,5
3918,5
3919,5
3920,5
3921,5
3922,5
3923,5
3924,5
3925,5
3926,5
3927,5
3928,5
3929,5
3930,5
3931,5
3932,5
3933,5
3934,5
3935,5
3936,5
3937,5
3938,5
3939,5
3940,5
3941,5
3942,5
3943,5
3944,5
3945,5
3946,5
3947,5
3948,5
3949,7
3950,9
3951,7
3952,7
3953,7
3954,7
3955,7
3956,7
3957,7
3958,7
3959,7
3960,7
3961,9
3962,7
3963,7
3964,9
3965,7
3966,7
3967,7
3968,9
3969,7
3970,7
3971,7
3972,7
3973,9
3974,7
3975,9
3976,7
3977,9
3978,9
3979,9
3980,9
3981,7
3982,9
3983,9
3984,9
3985,9
3986,9
3987,9
3988,7
3989,7
3990,7
3991,7
3992,9
3993,9
3994,9
3995,7
3996,7
3997,9
3998,9
3999,9
4000,9
4001,9
4002,9
4003,9
4004,9
4005,9
4006,9
4007,9
4008,9
4009,9
4010,9
4011,9
4012,9
4013,9
4014,9
4015,9
4016,9
4017,9
4018,9
4019,9
4020,9
4021,9
4022,9
4023,9
4024,9
4025,9
4026,9
4027,9
4028,9
4029,9
4030,9
4031,9
4032,9
4033,9
4034,9
4035,10
4036,10
4037,10
4038,10
4039,10
4040,10
4041,10
4042,10
4043,10
4044,10
4045,10
4046,10
4047,10
4048,10
4049,3
4050,10
4051,10
4052,10
4053,10
4054,10
4055,4
4056,10
4057,3
4058,4
4059,10
4060,10
4061,10
4062,3
4063,3
4064,3
4065,3
4066,3
4067,4
4068,10
4069,3
4070,10
4071,3
4072,3
4073,4
4074,5
4075,5
4076,5
4077,9
4078,9
4079,9
4080,9
4081,9
4082,6
4083,9
4084,9
4085,9
4086,6
4087,6
4088,6
4089,2
4090,3
4091,2
4092,2
4093,2
4094,2
4095,2
4096,2
4097,2
4098,2
4099,2
4100,2
4101,2
4102,2
4103,2
4104,2
4105,6
4106,5
4107,5
4108,10
4109,10
4110,10
4111,10
4112,10
4113,10
4114,10
4115,9
4116,10
4117,2
4118,10
4119,2
4120,2
4121,2
4122,2
4123,2
4124,3
4125,2
4126,5
4127,5
4128,5
4129,5
4130,9
4131,9
4132,5
4133,9
4134,5
4135,5
4136,5
4137,5
4138,5
4139,5
4140,5
4141,5
4142,5
4143,5
4144,5
4145,5
4146,5
4147,5
4148,5
4149,5
4150,5
4151,5
4152,5
4153,5
4154,8
4155,10
4156,3
4157,3
4158,3
4159,2
4160,10
4161,10
4162,10
4163,10
4164,10
4165,10
4166,10
4167,10
4168,10
4169,10
4170,10
4171,2
4172,5
4173,6
4174,2
4175,10
4176,2
4177,2
4178,2
4179,2
4180,2
4181,2
4182,10
4183,10
4184,2
4185,2
4186,10
4187,2
4188,10
4189,2
4190,10
4191,10
4192,10
4193,1
4194,6
4195,1
4196,4
4197,4
4198,4
4199,4
4200,4
4201,4
4202,4
4203,4
4204,4
4205,4
4206,4
4207,4
4208,4
4209,4
4210,4
4211,4
4212,4
4213,4
4214,4
4215,4
4216,8
4217,8
4218,4
4219,8
4220,4
4221,4
4222,4
4223,4
4224,4
4225,4
4226,4
4227,4
4228,4
4229,4
4230,4
4231,4
4232,4
4233,4
4234,3
4235,4
4236,4
4237,4
4238,4
4239,4
4240,3
4241,6
4242,6
4243,6
4244,6
4245,6
4246,6
4247,6
4248,6
4249,6
4250,6
4251,6
4252,6
4253,6
4254,6
4255,6
4256,6
4257,6
4258,6
4259,6
4260,6
4261,6
4262,6
4263,6
4264,6
4265,6
4266,6
4267,6
4268,6
4269,4
4270,10
4271,10
4272,4
4273,4
4274,4
4275,10
4276,4
4277,4
4278,2
4279,2
4280,2
4281,2
4282,4
4283,2
4284,4
4285,4
4286,4
4287,4
4288,10
4289,4
4290,4
4291,4
4292,9
4293,6
4294,6
4295,9
4296,6
4297,6
4298,6
4299,9
4300,9
4301,9
4302,6
4303,9
4304,9
4305,9
4306,9
4307,6
4308,9
4309,6
4310,9
4311,9
4312,9
4313,9
4314,9
4315,9
4316,9
4317,9
4318,9
4319,9
4320,9
4321,9
4322,9
4323,4
4324,4
4325,3
4326,1
4327,1
4328,1
4329,1
4330,1
4331,1
4332,1
4333,1
4334,1
4335,1
4336,1
4337,1
4338,1
4339,1
4340,1
4341,1
4342,1
4343,1
4344,8
4345,8
4346,5
4347,10
4348,2
4349,10
4350,10
4351,10
4352,10
4353,10
4354,10
4355,10
4356,4
4357,10
4358,2
4359,1
4360,1
4361,1
4362,3
4363,3
4364,1
4365,3
4366,3
4367,3
4368,3
4369,1
4370,1
4371,1
4372,8
4373,9
4374,9
4375,9
4376,9
4377,9
4378,9
4379,9
4380,9
4381,9
4382,9
4383,9
4384,9
4385,9
4386,9
4387,9
4388,9
4389,9
4390,9
4391,9
4392,9
4393,9
4394,9
4395,9
4396,9
4397,9
4398,9
4399,9
4400,9
4401,9
4402,9
4403,9
4404,9
4405,9
4406,6
4407,9
4408,9
4409,9
4410,9
4411,9
4412,9
4413,9
4414,9
4415,9
4416,9
4417,6
4418,9
4419,9
4420,6
4421,5
4422,5
4423,5
4424,5
4425,5
4426,5
4427,5
4428,5
4429,9
4430,6
4431,6
4432,5
4433,5
4434,5
4435,5
4436,5
4437,5
4438,5
4439,5
4440,4
4441,1
4442,8
4443,8
4444,8
4445,4
4446,4
4447,4
4448,4
4449,4
4450,4
4451,4
4452,4
4453,4
4454,4
4455,4
4456,4
4457,4
4458,4
4459,4
4460,4
4461,4
4462,4
4463,4
4464,4
4465,4
4466,4
4467,4
4468,4
4469,2
4470,8
4471,6
4472,3
4473,10
4474,7
4475,5
4476,10
4477,9
4478,10
4479,9
4480,6
4481,9
4482,1
4483,5
4484,5
4485,8
4486,10
4487,4
4488,4
4489,10
4490,7
4491,10
4492,1
4493,8
4494,4
4495,8
4496,1
4497,10
4498,7
4499,6
4500,5
4501,3
4502,8
4503,5
4504,9
4505,3
4506,1
4507,6
4508,3
4509,5
4510,2
4511,5
4512,8
4513,2
4514,1
4515,5
4516,5
4517,6
4518,5
4519,8
4520,8
4521,6
4522,10
4523,8
4524,9
4525,7
4526,4
4527,7
4528,8
4529,7
4530,7
4531,4
4532,9
4533,9
4534,2
4535,8
4536,4
4537,4
4538,4
4539,7
4540,3
4541,9
4542,7
4543,7
4544,10
4545,5
4546,7
4547,6
4548,7
4549,7
4550,1
4551,4
4552,3
4553,9
4554,3
4555,5
4556,4
4557,5
4558,3
4559,3
4560,7
4561,2
4562,8
4563,4
4564,6
4565,2
4566,1
4567,10
4568,3
4569,7
4570,7
4571,7
4572,6
4573,10
4574,9
4575,9
4576,3
4577,8
4578,8
4579,9
4580,4
4581,2
4582,4
4583,2
4584,4
4585,1
4586,7
4587,8
4588,5
4589,10
4590,9
4591,3
4592,1
4593,9
4594,8
4595,10
4596,10
4597,5
4598,9
4599,9
4600,4
4601,9
4602,7
4603,10
4604,9
4605,5
4606,6
4607,9
4608,1
4609,3
4610,2
4611,1
4612,5
4613,4
4614,4
4615,4
4616,2
4617,1
4618,7
4619,4
4620,2
4621,5
4622,8
4623,8
4624,7
4625,1
4626,9
4627,9
4628,2
4629,2
4630,5
4631,4
4632,10
4633,8
4634,9
4635,8
4636,5
4637,5
4638,2
4639,7
4640,5
4641,10
4642,8
4643,9
4644,5
4645,5
4646,8
4647,10
4648,10
4649,5
4650,1
4651,7
4652,5
4653,7
4654,6
4655,5
4656,2
4657,4
4658,3
4659,7
4660,10
4661,6
4662,8
4663,8
4664,6
4665,4
4666,9
4667,1
4668,7
4669,1
4670,9
4671,10
4672,7
4673,6
4674,1
4675,4
4676,5
4677,9
4678,7
4679,1
4680,4
4681,7
4682,10
4683,10
4684,10
4685,10
4686,3
4687,6
4688,8
4689,7
4690,3
4691,9
4692,10
4693,1
4694,9
4695,6
4696,7
4697,1
4698,9
4699,9
4700,3
4701,1
4702,6
4703,8
4704,6
4705,5
4706,5
4707,9
4708,2
4709,6
4710,9
4711,4
4712,1
4713,10
4714,8
4715,2
4716,7
4717,9
4718,10
4719,7
4720,1
4721,1
4722,1
4723,9
4724,4
4725,6
4726,9
4727,4
4728,4
4729,7
4730,7
4731,8
4732,8
4733,3
4734,6
4735,9
4736,3
4737,3
4738,9
4739,1
4740,10
4741,2
4742,7
4743,1
4744,7
4745,8
4746,2
4747,9
4748,8
4749,2
4750,8
4751,9
4752,3
4753,5
4754,1
4755,6
4756,8
4757,2
4758,4
4759,9
4760,5
4761,6
4762,4
4763,1
4764,9
4765,10
4766,2
4767,8
4768,7
4769,9
4770,1
4771,4
4772,4
4773,9
4774,10
4775,9
4776,9
4777,1
4778,1
4779,7
4780,10
4781,6
4782,6
4783,4
4784,3
4785,5
4786,9
4787,4
4788,10
4789,9
4790,8
4791,8
4792,3
4793,5
4794,1
4795,3
4796,4
4797,6
4798,7
4799,2
4800,1
4801,2
4802,2
4803,4
4804,1
4805,5
4806,10
4807,10
4808,8
4809,7
4810,9
4811,6
4812,4
4813,3
4814,10
4815,3
4816,7
4817,2
4818,10
4819,9
4820,6
4821,2
4822,6
4823,2
4824,9
4825,1
4826,8
4827,5
4828,1
4829,1
4830,8
4831,1
4832,6
4833,5
4834,6
4835,10
4836,1
4837,6
4838,10
4839,4
4840,5
4841,2
4842,3
4843,5
4844,5
4845,8
4846,7
4847,4
4848,1
4849,6
4850,7
4851,10
4852,8
4853,9
4854,10
4855,10
4856,6
4857,4
4858,9
4859,7
4860,9
4861,2
4862,1
4863,6
4864,7
4865,5
4866,3
4867,6
4868,10
4869,8
4870,10
4871,4
4872,5
4873,6
4874,1
4875,7
4876,3
4877,10
4878,10
4879,10
4880,9
4881,1
4882,6
4883,9
4884,9
4885,8
4886,6
4887,4
4888,10
4889,3
4890,9
4891,7
4892,9
4893,8
4894,7
4895,10
4896,2
4897,1
4898,3
4899,9
4900,1
4901,6
4902,7
4903,8
4904,8
4905,9
4906,5
4907,9
4908,10
4909,5
4910,3
4911,1
4912,9
4913,9
4914,1
4915,9
4916,7
4917,9
4918,9
4919,8
4920,3
4921,4
4922,5
4923,8
4924,9
4925,4
4926,2
4927,3
4928,4
4929,9
4930,8
4931,1
4932,6
4933,4
4934,10
4935,5
4936,10
4937,3
4938,2
4939,1
4940,9
4941,1
4942,8
4943,10
4944,1
4945,4
4946,8
4947,7
4948,5
4949,2
4950,9
4951,2
4952,1
4953,1
4954,7
4955,10
4956,8
4957,9
4958,9
4959,6
4960,4
4961,8
4962,10
4963,9
4964,9
4965,10
4966,8
4967,8
4968,7
4969,10
4970,2
4971,8
4972,7
4973,6
4974,10
4975,4
4976,2
4977,6
4978,10
4979,2
4980,7
4981,9
4982,8
4983,3
4984,8
4985,6
4986,4
4987,7
4988,8
4989,3
4990,10
4991,4
4992,2
4993,5
4994,8
4995,5
4996,9
4997,5
4998,2
4999,3
5000,10
5001,7
5002,10
5003,9
5004,10
5005,8
5006,7
5007,10
5008,5
5009,5
5010,2
5011,2
5012,4
5013,6
5014,9
5015,5
5016,3
5017,10
5018,2
5019,5
5020,7
5021,8
5022,7
5023,10
5024,2
5025,7
5026,8
5027,1
5028,8
5029,7
5030,3
5031,9
5032,9
5033,10
5034,7
5035,4
5036,1
5037,9
5038,10
5039,10
5040,2
5041,9
5042,1
5043,5
5044,6
5045,5
5046,8
5047,1
5048,5
5049,7
5050,4
5051,4
5052,3
5053,10
5054,7
5055,1
5056,2
5057,5
5058,6
5059,5
5060,9
5061,3
5062,4
5063,4
5064,8
5065,7
5066,1
5067,8
5068,9
5069,5
5070,8
5071,6
5072,8
5073,9
5074,5
5075,7
5076,2
5077,3
5078,5
5079,9
5080,10
5081,4
5082,9
5083,10
5084,1
5085,4
5086,5
5087,4
5088,10
5089,9
5090,5
5091,8
5092,9
5093,10
5094,2
5095,4
5096,1
5097,10
5098,6
5099,3
5100,6
5101,8
5102,4
5103,9
5104,10
5105,4
5106,1
5107,6
5108,9
5109,9
5110,4
5111,4
5112,3
5113,10
5114,2
5115,6
5116,2
5117,2
5118,10
5119,1
5120,1
5121,1
5122,8
5123,7
5124,6
5125,7
5126,10
5127,8
5128,3
5129,7
5130,7
5131,6
5132,10
5133,9
5134,10
5135,6
5136,9
5137,1
5138,10
5139,5
5140,9
5141,9
5142,1
5143,10
5144,4
5145,9
5146,6
5147,7
5148,10
5149,6
5150,4
5151,6
5152,9
5153,4
5154,9
5155,2
5156,4
5157,6
5158,1
5159,10
5160,10
5161,7
5162,4
5163,2
5164,5
5165,5
5166,9
5167,4
5168,6
5169,10
5170,1
5171,5
5172,3
5173,2
5174,9
5175,8
5176,9
5177,4
5178,6
5179,6
5180,6
5181,10
5182,1
5183,10
5184,10
5185,8
5186,9
5187,1
5188,1
5189,7
5190,6
5191,1
5192,5
5193,4
5194,4
5195,3
5196,6
5197,2
5198,1
5199,5
5200,7
5201,10
5202,3
5203,4
5204,6
5205,9
5206,3
5207,4
5208,3
5209,9
5210,9
5211,9
5212,8
5213,7
5214,7
5215,6
5216,7
5217,2
5218,4
5219,10
5220,5
5221,10
5222,8
5223,2
5224,7
5225,4
5226,9
5227,8
5228,4
5229,3
5230,2
5231,9
5232,5
5233,8
5234,10
5235,2
5236,6
5237,10
5238,9
5239,7
5240,9
5241,3
5242,7
5243,3
5244,8
5245,9
5246,9
5247,10
5248,2
5249,8
5250,6
5251,6
5252,4
5253,9
5254,5
5255,4
5256,8
5257,9
5258,10
5259,9
5260,8
5261,9
5262,10
5263,3
5264,4
5265,3
5266,7
5267,10
5268,7
5269,4
5270,9
5271,2
5272,4
5273,9
5274,6
5275,8
5276,5
5277,10
5278,8
5279,8
5280,8
5281,3
5282,2
5283,9
5284,10
5285,8
5286,4
5287,2
5288,6
5289,2
5290,6
5291,1
5292,3
5293,10
5294,8
5295,3
5296,8
5297,8
5298,4
5299,6
5300,9
5301,3
5302,2
5303,4
5304,4
5305,4
5306,8
5307,5
5308,5
5309,8
5310,8
5311,1
5312,4
5313,9
5314,9
5315,10
5316,5
5317,6
5318,4
5319,7
5320,7
5321,2
5322,3
5323,9
5324,8
5325,8
5326,4
5327,5
5328,2
5329,1
5330,7
5331,3
5332,7
5333,7
5334,1
5335,3
5336,7
5337,7
5338,3
5339,4
5340,4
5341,5
5342,10
5343,9
5344,4
5345,10
5346,9
5347,6
5348,5
5349,9
5350,2
5351,8
5352,4
5353,8
5354,9
5355,4
5356,8
5357,2
5358,9
5359,7
5360,4
5361,5
5362,4
5363,7
5364,8
5365,10
5366,1
5367,4
5368,7
5369,1
5370,5
5371,6
5372,6
5373,7
5374,7
5375,10
5376,5
5377,8
5378,4
5379,9
5380,1
5381,4
5382,4
5383,10
5384,4
5385,5
5386,6
5387,2
5388,2
5389,8
5390,2
5391,2
5392,10
5393,7
5394,3
5395,9
5396,10
5397,6
5398,6
5399,2
5400,9
5401,8
5402,10
5403,6
5404,6
5405,2
5406,1
5407,5
5408,9
5409,9
5410,2
5411,7
5412,5
5413,9
5414,5
5415,2
5416,5
5417,7
5418,2
5419,4
5420,5
5421,5
5422,4
5423,8
5424,8
5425,8
5426,4
5427,5
5428,3
5429,4
5430,2
5431,4
5432,9
5433,10
5434,5
5435,7
5436,10
5437,4
5438,4
5439,1
5440,8
5441,5
5442,8
5443,5
5444,2
5445,8
5446,6
5447,4
5448,4
5449,8
5450,2
5451,7
5452,6
5453,2
5454,7
5455,6
5456,8
5457,5
5458,7
5459,1
5460,7
5461,4
5462,5
5463,9
5464,9
5465,1
5466,3
5467,9
5468,6
5469,1
5470,1
5471,9
5472,4
5473,5
5474,10
5475,6
5476,2
5477,2
5478,6
5479,6
5480,3
5481,1
5482,6
5483,9
5484,2
5485,10
5486,5
5487,7
5488,6
5489,2
5490,9
5491,8
5492,7
5493,2
5494,7
5495,10
5496,3
5497,9
5498,5
5499,9
5500,3
5501,8
5502,2
5503,3
5504,4
5505,9
5506,8
5507,6
5508,9
5509,6
5510,3
5511,2
5512,6
5513,10
5514,7
5515,9
5516,7
5517,8
5518,2
5519,2
5520,10
5521,1
5522,9
5523,2
5524,1
5525,10
5526,8
5527,8
5528,6
5529,8
5530,1
5531,5
5532,6
5533,9
5534,4
5535,1
5536,1
5537,1
5538,10
5539,5
5540,8
5541,6
5542,6
5543,7
5544,3
5545,3
5546,8
5547,10
5548,1
5549,4
5550,8
5551,7
5552,2
5553,8
5554,9
5555,7
5556,8
5557,8
5558,6
5559,2
5560,5
5561,9
5562,10
5563,9
5564,4
5565,1
5566,5
5567,5
5568,8
5569,3
5570,9
5571,9
5572,6
5573,4
5574,10
5575,1
5576,4
5577,3
5578,8
5579,7
5580,1
5581,7
5582,9
5583,8
5584,10
5585,2
5586,6
5587,8
5588,4
5589,2
5590,9
5591,10
5592,9
5593,10
5594,8
5595,9
5596,8
5597,9
5598,9
5599,9
5600,6
5601,3
5602,3
5603,8
5604,4
5605,7
5606,2
5607,4
5608,7
5609,2
5610,7
5611,9
5612,8
5613,8
5614,6
5615,2
5616,2
5617,8
5618,6
5619,4
5620,9
5621,5
5622,5
5623,2
5624,10
5625,8
5626,9
5627,9
5628,1
5629,10
5630,9
5631,4
5632,8
5633,10
5634,9
5635,10
5636,6
5637,3
5638,8
5639,2
5640,10
5641,3
5642,9
5643,8
5644,9
5645,1
5646,7
5647,3
5648,10
5649,2
5650,5
5651,3
5652,3
5653,7
5654,7
5655,4
5656,9
5657,10
5658,1
5659,7
5660,10
5661,5
5662,9
5663,5
5664,3
5665,5
5666,6
5667,5
5668,4
5669,5
5670,4
5671,3
5672,9
5673,10
5674,3
5675,3
5676,9
5677,2
5678,7
5679,7
5680,4
5681,3
5682,6
5683,6
5684,1
5685,10
5686,2
5687,6
5688,7
5689,5
5690,8
5691,8
5692,9
5693,8
5694,8
5695,5
5696,8
5697,8
5698,4
5699,1
5700,7
5701,8
5702,4
5703,9
5704,9
5705,9
5706,1
5707,6
5708,2
5709,7
5710,7
5711,5
5712,9
5713,4
5714,8
5715,6
5716,7
5717,5
5718,1
5719,6
5720,6
5721,7
5722,7
5723,8
5724,9
5725,9
5726,9
5727,6
5728,2
5729,10
5730,6
5731,4
5732,8
5733,1
5734,7
5735,10
5736,4
5737,3
5738,4
5739,1
5740,3
5741,6
5742,8
5743,5
5744,6
5745,4
5746,9
5747,9
5748,6
5749,7
5750,8
5751,7
5752,6
5753,3
5754,3
5755,2
5756,6
5757,9
5758,7
5759,6
5760,5
5761,1
5762,9
5763,2
5764,3
5765,8
5766,4
5767,5
5768,9
5769,3
5770,6
5771,1
5772,9
5773,7
5774,5
5775,3
5776,7
5777,4
5778,4
5779,6
5780,7
5781,1
5782,7
5783,5
5784,5
5785,2
5786,3
5787,2
5788,9
5789,9
5790,5
5791,5
5792,8
5793,7
5794,8
