Id,Prediction
2997,7
2998,7
2999,7
3000,7
3001,7
3002,7
3003,7
3004,7
3005,7
3006,7
3007,5
3008,3
3009,3
3010,5
3011,10
3012,8
3013,8
3014,3
3015,8
3016,2
3017,8
3018,8
3019,8
3020,8
3021,4
3022,4
3023,8
3024,8
3025,10
3026,4
3027,10
3028,10
3029,8
3030,10
3031,3
3032,3
3033,8
3034,8
3035,8
3036,8
3037,10
3038,10
3039,10
3040,10
3041,8
3042,10
3043,8
3044,3
3045,3
3046,3
3047,1
3048,3
3049,1
3050,8
3051,8
3052,8
3053,8
3054,8
3055,8
3056,8
3057,8
3058,8
3059,4
3060,8
3061,8
3062,10
3063,10
3064,2
3065,8
3066,5
3067,8
3068,2
3069,2
3070,2
3071,6
3072,3
3073,6
3074,2
3075,3
3076,10
3077,2
3078,10
3079,2
3080,10
3081,2
3082,2
3083,8
3084,8
3085,8
3086,1
3087,8
3088,8
3089,1
3090,4
3091,8
3092,1
3093,1
3094,10
3095,8
3096,8
3097,4
3098,8
3099,10
3100,3
3101,4
3102,1
3103,1
3104,1
3105,7
3106,9
3107,9
3108,9
3109,9
3110,9
3111,9
3112,9
3113,9
3114,9
3115,9
3116,6
3117,1
3118,9
3119,9
3120,9
3121,9
3122,9
3123,3
3124,1
3125,4
3126,5
3127,6
3128,5
3129,5
3130,5
3131,9
3132,5
3133,9
3134,6
3135,6
3136,6
3137,5
3138,5
3139,5
3140,9
3141,9
3142,6
3143,9
3144,9
3145,9
3146,6
3147,9
3148,9
3149,9
3150,9
3151,9
3152,9
3153,9
3154,9
3155,9
3156,6
3157,9
3158,7
3159,7
3160,9
3161,5
3162,1
3163,3
3164,1
3165,5
3166,5
3167,5
3168,6
3169,10
3170,5
3171,5
3172,1
3173,7
3174,5
3175,5
3176,5
3177,5
3178,5
3179,5
3180,4
3181,5
3182,5
3183,4
3184,4
3185,4
3186,4
3187,10
3188,4
3189,9
3190,5
3191,5
3192,5
3193,5
3194,1
3195,1
3196,4
3197,8
3198,4
3199,8
3200,8
3201,8
3202,8
3203,8
3204,8
3205,8
3206,8
3207,1
3208,1
3209,8
3210,8
3211,2
3212,8
3213,8
3214,8
3215,1
3216,1
3217,10
3218,3
3219,10
3220,10
3221,10
3222,5
3223,2
3224,2
3225,10
3226,2
3227,2
3228,2
3229,2
3230,2
3231,2
3232,1
3233,3
3234,3
3235,3
3236,8
3237,1
3238,1
3239,1
3240,1
3241,8
3242,8
3243,10
3244,10
3245,3
3246,3
3247,3
3248,3
3249,3
3250,1
3251,3
3252,9
3253,5
3254,8
3255,3
3256,10
3257,10
3258,1
3259,3
3260,10
3261,1
3262,8
3263,1
3264,2
3265,8
3266,1
3267,1
3268,1
3269,1
3270,1
3271,1
3272,1
3273,1
3274,1
3275,2
3276,5
3277,5
3278,5
3279,6
3280,1
3281,3
3282,8
3283,3
3284,3
3285,3
3286,3
3287,8
3288,3
3289,8
3290,3
3291,8
3292,9
3293,7
3294,7
3295,7
3296,7
3297,7
3298,7
3299,7
3300,7
3301,7
3302,7
3303,7
3304,7
3305,7
3306,7
3307,7
3308,7
3309,9
3310,7
3311,9
3312,9
3313,9
3314,7
3315,5
3316,10
3317,5
3318,3
3319,10
3320,10
3321,3
3322,1
3323,1
3324,8
3325,3
3326,3
3327,3
3328,1
3329,3
3330,3
3331,8
3332,5
3333,10
3334,8
3335,2
3336,8
3337,2
3338,2
3339,2
3340,2
3341,8
3342,5
3343,5
3344,6
3345,5
3346,5
3347,9
3348,8
3349,9
3350,9
3351,9
3352,5
3353,7
3354,5
3355,9
3356,9
3357,6
3358,9
3359,9
3360,9
3361,6
3362,7
3363,6
3364,7
3365,5
3366,5
3367,8
3368,4
3369,5
3370,5
3371,5
3372,5
3373,5
3374,5
3375,5
3376,5
3377,5
3378,5
3379,4
3380,5
3381,5
3382,5
3383,5
3384,5
3385,5
3386,5
3387,5
3388,4
3389,1
3390,5
3391,4
3392,5
3393,5
3394,5
3395,5
3396,7
3397,7
3398,5
3399,7
3400,7
3401,7
3402,9
3403,9
3404,7
3405,7
3406,7
3407,7
3408,7
3409,7
3410,7
3411,7
3412,7
3413,7
3414,7
3415,9
3416,7
3417,7
3418,7
3419,7
3420,5
3421,5
3422,1
3423,5
3424,10
3425,5
3426,9
3427,8
3428,9
3429,9
3430,7
3431,10
3432,10
3433,8
3434,2
3435,2
3436,1
3437,8
3438,8
3439,4
3440,8
3441,8
3442,8
3443,8
3444,8
3445,8
3446,8
3447,8
3448,1
3449,5
3450,6
3451,5
3452,10
3453,10
3454,5
3455,5
3456,6
3457,8
3458,8
3459,1
3460,8
3461,8
3462,8
3463,1
3464,3
3465,8
3466,8
3467,8
3468,8
3469,8
3470,8
3471,8
3472,8
3473,8
3474,8
3475,8
3476,8
3477,8
3478,8
3479,5
3480,8
3481,8
3482,5
3483,5
3484,4
3485,4
3486,4
3487,4
3488,4
3489,4
3490,4
3491,1
3492,4
3493,4
3494,4
3495,4
3496,4
3497,4
3498,4
3499,4
3500,10
3501,4
3502,4
3503,4
3504,4
3505,4
3506,4
3507,8
3508,4
3509,4
3510,4
3511,4
3512,5
3513,5
3514,5
3515,5
3516,5
3517,10
3518,10
3519,4
3520,4
3521,10
3522,5
3523,4
3524,5
3525,8
3526,4
3527,4
3528,4
3529,4
3530,4
3531,4
3532,4
3533,4
3534,4
3535,4
3536,4
3537,4
3538,4
3539,4
3540,4
3541,10
3542,4
3543,4
3544,5
3545,4
3546,10
3547,4
3548,5
3549,5
3550,5
3551,2
3552,5
3553,5
3554,5
3555,5
3556,5
3557,8
3558,5
3559,5
3560,5
3561,10
3562,5
3563,4
3564,2
3565,5
3566,5
3567,5
3568,5
3569,9
3570,9
3571,9
3572,9
3573,9
3574,6
3575,9
3576,9
3577,9
3578,9
3579,9
3580,6
3581,9
3582,9
3583,9
3584,9
3585,9
3586,9
3587,9
3588,9
3589,9
3590,9
3591,9
3592,9
3593,9
3594,9
3595,5
3596,5
3597,8
3598,8
3599,8
3600,8
3601,2
3602,9
3603,1
3604,1
3605,1
3606,1
3607,1
3608,2
3609,1
3610,2
3611,2
3612,1
3613,1
3614,8
3615,1
3616,9
3617,4
3618,2
3619,4
3620,8
3621,9
3622,4
3623,9
3624,1
3625,4
3626,4
3627,4
3628,4
3629,2
3630,10
3631,4
3632,4
3633,4
3634,4
3635,4
3636,4
3637,8
3638,2
3639,2
3640,3
3641,7
3642,2
3643,4
3644,8
3645,9
3646,3
3647,2
3648,1
3649,3
3650,4
3651,2
3652,2
3653,1
3654,4
3655,2
3656,7
3657,9
3658,9
3659,9
3660,9
3661,9
3662,9
3663,9
3664,9
3665,9
3666,9
3667,9
3668,9
3669,9
3670,9
3671,9
3672,9
3673,9
3674,7
3675,9
3676,9
3677,9
3678,9
3679,9
3680,7
3681,9
3682,9
3683,5
3684,9
3685,9
3686,7
3687,7
3688,7
3689,9
3690,7
3691,9
3692,9
3693,9
3694,9
3695,7
3696,7
3697,7
3698,9
3699,7
3700,7
3701,9
3702,7
3703,7
3704,7
3705,7
3706,7
3707,9
3708,9
3709,9
3710,9
3711,9
3712,9
3713,7
3714,9
3715,9
3716,9
3717,9
3718,6
3719,9
3720,9
3721,9
3722,6
3723,9
3724,9
3725,9
3726,9
3727,9
3728,9
3729,5
3730,6
3731,5
3732,5
3733,5
3734,5
3735,5
3736,6
3737,5
3738,4
3739,5
3740,5
3741,5
3742,5
3743,5
3744,5
3745,5
3746,4
3747,4
3748,9
3749,4
3750,4
3751,4
3752,4
3753,7
3754,4
3755,4
3756,4
3757,4
3758,9
3759,4
3760,4
3761,4
3762,4
3763,4
3764,4
3765,4
3766,4
3767,3
3768,4
3769,4
3770,4
3771,4
3772,4
3773,4
3774,4
3775,4
3776,4
3777,4
3778,4
3779,4
3780,7
3781,3
3782,4
3783,8
3784,8
3785,4
3786,8
3787,4
3788,4
3789,4
3790,8
3791,3
3792,3
3793,3
3794,3
3795,3
3796,9
3797,9
3798,3
3799,3
3800,3
3801,9
3802,3
3803,3
3804,8
3805,3
3806,9
3807,10
3808,4
3809,1
3810,2
3811,2
3812,2
3813,9
3814,8
3815,8
3816,8
3817,8
3818,8
3819,2
3820,1
3821,2
3822,1
3823,2
3824,1
3825,1
3826,10
3827,8
3828,9
3829,9
3830,9
3831,8
3832,6
3833,10
3834,9
3835,9
3836,10
3837,4
3838,9
3839,9
3840,7
3841,7
3842,9
3843,9
3844,9
3845,9
3846,9
3847,9
3848,9
3849,9
3850,9
3851,9
3852,9
3853,5
3854,9
3855,9
3856,6
3857,9
3858,9
3859,9
3860,9
3861,5
3862,9
3863,9
3864,4
3865,9
3866,7
3867,5
3868,5
3869,3
3870,3
3871,8
3872,8
3873,1
3874,6
3875,1
3876,1
3877,1
3878,8
3879,1
3880,8
3881,3
3882,3
3883,3
3884,4
3885,3
3886,4
3887,5
3888,5
3889,4
3890,4
3891,4
3892,5
3893,5
3894,1
3895,1
3896,5
3897,10
3898,4
3899,5
3900,5
3901,5
3902,4
3903,4
3904,3
3905,6
3906,4
3907,6
3908,7
3909,7
3910,7
3911,4
3912,4
3913,4
3914,8
3915,7
3916,5
3917,5
3918,5
3919,5
3920,7
3921,9
3922,9
3923,5
3924,5
3925,5
3926,5
3927,5
3928,5
3929,5
3930,5
3931,5
3932,5
3933,5
3934,5
3935,5
3936,5
3937,8
3938,5
3939,5
3940,5
3941,5
3942,5
3943,5
3944,5
3945,5
3946,5
3947,5
3948,5
3949,6
3950,6
3951,7
3952,7
3953,7
3954,7
3955,9
3956,7
3957,7
3958,7
3959,9
3960,9
3961,7
3962,7
3963,7
3964,7
3965,7
3966,7
3967,7
3968,7
3969,7
3970,7
3971,7
3972,7
3973,7
3974,7
3975,7
3976,9
3977,7
3978,7
3979,7
3980,7
3981,7
3982,7
3983,7
3984,7
3985,7
3986,4
3987,6
3988,9
3989,9
3990,9
3991,9
3992,9
3993,9
3994,9
3995,9
3996,9
3997,7
3998,9
3999,9
4000,9
4001,9
4002,9
4003,9
4004,9
4005,9
4006,9
4007,6
4008,9
4009,9
4010,9
4011,9
4012,9
4013,9
4014,9
4015,9
4016,9
4017,5
4018,5
4019,9
4020,9
4021,9
4022,9
4023,9
4024,9
4025,9
4026,9
4027,9
4028,9
4029,9
4030,9
4031,7
4032,9
4033,9
4034,9
4035,9
4036,4
4037,4
4038,4
4039,4
4040,10
4041,10
4042,10
4043,4
4044,2
4045,10
4046,9
4047,10
4048,10
4049,10
4050,1
4051,10
4052,7
4053,10
4054,10
4055,10
4056,7
4057,10
4058,4
4059,10
4060,10
4061,10
4062,4
4063,4
4064,4
4065,1
4066,4
4067,4
4068,4
4069,4
4070,4
4071,4
4072,1
4073,10
4074,9
4075,4
4076,4
4077,9
4078,9
4079,6
4080,6
4081,6
4082,6
4083,9
4084,9
4085,6
4086,7
4087,4
4088,9
4089,4
4090,4
4091,4
4092,9
4093,4
4094,4
4095,4
4096,4
4097,4
4098,4
4099,4
4100,4
4101,4
4102,4
4103,4
4104,1
4105,4
4106,4
4107,1
4108,4
4109,9
4110,9
4111,4
4112,9
4113,4
4114,4
4115,4
4116,4
4117,4
4118,1
4119,1
4120,1
4121,1
4122,1
4123,1
4124,4
4125,1
4126,10
4127,7
4128,7
4129,1
4130,2
4131,4
4132,9
4133,6
4134,9
4135,7
4136,7
4137,9
4138,9
4139,8
4140,9
4141,7
4142,7
4143,9
4144,7
4145,9
4146,9
4147,9
4148,6
4149,7
4150,7
4151,7
4152,9
4153,1
4154,9
4155,3
4156,4
4157,4
4158,4
4159,1
4160,4
4161,4
4162,4
4163,4
4164,4
4165,4
4166,4
4167,9
4168,4
4169,4
4170,4
4171,4
4172,4
4173,4
4174,2
4175,4
4176,4
4177,4
4178,4
4179,4
4180,4
4181,4
4182,4
4183,4
4184,4
4185,4
4186,4
4187,4
4188,4
4189,4
4190,4
4191,9
4192,6
4193,4
4194,4
4195,9
4196,4
4197,9
4198,4
4199,4
4200,10
4201,4
4202,4
4203,8
4204,9
4205,10
4206,10
4207,4
4208,6
4209,4
4210,4
4211,7
4212,10
4213,4
4214,6
4215,7
4216,9
4217,9
4218,9
4219,4
4220,10
4221,4
4222,1
4223,10
4224,4
4225,2
4226,2
4227,10
4228,4
4229,10
4230,10
4231,8
4232,10
4233,4
4234,4
4235,8
4236,10
4237,10
4238,10
4239,9
4240,10
4241,9
4242,9
4243,9
4244,7
4245,7
4246,7
4247,7
4248,7
4249,7
4250,7
4251,7
4252,6
4253,7
4254,7
4255,7
4256,7
4257,7
4258,7
4259,7
4260,7
4261,9
4262,7
4263,7
4264,7
4265,7
4266,7
4267,7
4268,5
4269,5
4270,6
4271,4
4272,4
4273,4
4274,4
4275,4
4276,4
4277,4
4278,4
4279,4
4280,4
4281,4
4282,4
4283,4
4284,4
4285,4
4286,4
4287,7
4288,4
4289,10
4290,3
4291,4
4292,4
4293,6
4294,4
4295,9
4296,5
4297,4
4298,9
4299,6
4300,9
4301,6
4302,6
4303,9
4304,9
4305,9
4306,6
4307,9
4308,9
4309,9
4310,7
4311,9
4312,9
4313,9
4314,7
4315,9
4316,9
4317,9
4318,9
4319,9
4320,7
4321,9
4322,6
4323,4
4324,4
4325,4
4326,1
4327,8
4328,1
4329,8
4330,1
4331,1
4332,1
4333,1
4334,3
4335,1
4336,1
4337,1
4338,1
4339,1
4340,1
4341,1
4342,1
4343,8
4344,3
4345,5
4346,5
4347,4
4348,4
4349,4
4350,4
4351,4
4352,4
4353,10
4354,4
4355,10
4356,4
4357,4
4358,10
4359,1
4360,2
4361,8
4362,8
4363,8
4364,8
4365,3
4366,8
4367,8
4368,1
4369,1
4370,1
4371,1
4372,4
4373,5
4374,6
4375,7
4376,9
4377,9
4378,9
4379,9
4380,9
4381,4
4382,9
4383,4
4384,9
4385,4
4386,4
4387,9
4388,4
4389,9
4390,9
4391,9
4392,9
4393,4
4394,9
4395,9
4396,4
4397,9
4398,4
4399,9
4400,4
4401,4
4402,4
4403,9
4404,4
4405,9
4406,4
4407,4
4408,4
4409,4
4410,9
4411,9
4412,9
4413,9
4414,9
4415,9
4416,9
4417,6
4418,9
4419,9
4420,9
4421,5
4422,5
4423,5
4424,5
4425,5
4426,5
4427,5
4428,5
4429,4
4430,4
4431,9
4432,5
4433,9
4434,4
4435,4
4436,4
4437,4
4438,4
4439,4
4440,4
4441,4
4442,4
4443,8
4444,8
4445,4
4446,7
4447,4
4448,4
4449,4
4450,4
4451,3
4452,4
4453,4
4454,4
4455,4
4456,4
4457,4
4458,4
4459,4
4460,4
4461,4
4462,4
4463,4
4464,4
4465,4
4466,4
4467,4
4468,4
4469,8
4470,1
4471,9
4472,8
4473,2
4474,7
4475,5
4476,10
4477,9
4478,10
4479,9
4480,6
4481,9
4482,1
4483,5
4484,5
4485,4
4486,10
4487,4
4488,4
4489,8
4490,7
4491,4
4492,1
4493,8
4494,2
4495,3
4496,10
4497,10
4498,6
4499,9
4500,5
4501,2
4502,8
4503,6
4504,9
4505,9
4506,10
4507,6
4508,3
4509,5
4510,4
4511,6
4512,10
4513,1
4514,1
4515,5
4516,7
4517,7
4518,5
4519,8
4520,6
4521,3
4522,8
4523,7
4524,9
4525,4
4526,4
4527,9
4528,7
4529,7
4530,7
4531,4
4532,9
4533,9
4534,1
4535,8
4536,8
4537,10
4538,4
4539,10
4540,8
4541,7
4542,7
4543,7
4544,9
4545,6
4546,5
4547,9
4548,7
4549,7
4550,4
4551,8
4552,2
4553,7
4554,4
4555,6
4556,4
4557,5
4558,10
4559,8
4560,7
4561,4
4562,8
4563,4
4564,7
4565,1
4566,1
4567,10
4568,4
4569,7
4570,2
4571,7
4572,2
4573,3
4574,9
4575,9
4576,4
4577,8
4578,8
4579,9
4580,4
4581,9
4582,6
4583,8
4584,4
4585,6
4586,7
4587,3
4588,5
4589,10
4590,9
4591,4
4592,3
4593,7
4594,4
4595,10
4596,9
4597,5
4598,9
4599,10
4600,9
4601,6
4602,7
4603,10
4604,9
4605,5
4606,9
4607,6
4608,1
4609,9
4610,3
4611,9
4612,5
4613,4
4614,6
4615,10
4616,1
4617,1
4618,4
4619,9
4620,6
4621,8
4622,8
4623,1
4624,6
4625,1
4626,9
4627,9
4628,2
4629,4
4630,9
4631,4
4632,4
4633,8
4634,7
4635,9
4636,9
4637,9
4638,2
4639,10
4640,5
4641,2
4642,8
4643,3
4644,7
4645,5
4646,7
4647,4
4648,10
4649,9
4650,4
4651,9
4652,5
4653,9
4654,6
4655,5
4656,4
4657,4
4658,1
4659,5
4660,4
4661,9
4662,4
4663,8
4664,5
4665,4
4666,9
4667,1
4668,7
4669,1
4670,9
4671,6
4672,9
4673,6
4674,9
4675,10
4676,9
4677,9
4678,9
4679,1
4680,4
4681,7
4682,4
4683,10
4684,10
4685,8
4686,8
4687,6
4688,1
4689,7
4690,4
4691,9
4692,10
4693,1
4694,9
4695,1
4696,7
4697,4
4698,9
4699,9
4700,8
4701,8
4702,7
4703,4
4704,6
4705,5
4706,6
4707,9
4708,9
4709,9
4710,5
4711,3
4712,1
4713,3
4714,8
4715,2
4716,9
4717,9
4718,10
4719,7
4720,2
4721,1
4722,8
4723,9
4724,4
4725,6
4726,7
4727,4
4728,4
4729,9
4730,7
4731,1
4732,3
4733,3
4734,6
4735,5
4736,9
4737,3
4738,7
4739,1
4740,4
4741,7
4742,3
4743,1
4744,7
4745,8
4746,4
4747,9
4748,10
4749,2
4750,8
4751,9
4752,10
4753,5
4754,1
4755,5
4756,7
4757,9
4758,3
4759,7
4760,9
4761,6
4762,4
4763,1
4764,9
4765,1
4766,2
4767,4
4768,7
4769,9
4770,9
4771,4
4772,4
4773,9
4774,10
4775,9
4776,9
4777,1
4778,7
4779,9
4780,10
4781,9
4782,9
4783,10
4784,7
4785,5
4786,9
4787,4
4788,10
4789,9
4790,8
4791,10
4792,6
4793,10
4794,10
4795,4
4796,1
4797,4
4798,2
4799,10
4800,3
4801,2
4802,10
4803,4
4804,1
4805,1
4806,10
4807,2
4808,8
4809,7
4810,7
4811,6
4812,7
4813,6
4814,4
4815,4
4816,9
4817,2
4818,4
4819,9
4820,9
4821,7
4822,9
4823,7
4824,4
4825,4
4826,8
4827,10
4828,6
4829,1
4830,8
4831,1
4832,6
4833,8
4834,5
4835,5
4836,3
4837,7
4838,8
4839,2
4840,5
4841,2
4842,1
4843,1
4844,5
4845,8
4846,7
4847,4
4848,1
4849,6
4850,7
4851,5
4852,8
4853,9
4854,10
4855,10
4856,7
4857,4
4858,9
4859,7
4860,9
4861,7
4862,1
4863,6
4864,7
4865,5
4866,10
4867,8
4868,7
4869,8
4870,10
4871,4
4872,1
4873,6
4874,9
4875,3
4876,5
4877,3
4878,10
4879,10
4880,9
4881,5
4882,6
4883,9
4884,7
4885,5
4886,4
4887,3
4888,5
4889,9
4890,9
4891,9
4892,3
4893,2
4894,2
4895,10
4896,10
4897,2
4898,4
4899,9
4900,4
4901,4
4902,5
4903,5
4904,8
4905,9
4906,6
4907,9
4908,10
4909,6
4910,10
4911,10
4912,9
4913,9
4914,1
4915,9
4916,7
4917,9
4918,7
4919,8
4920,6
4921,6
4922,7
4923,4
4924,9
4925,4
4926,8
4927,1
4928,6
4929,9
4930,8
4931,1
4932,9
4933,4
4934,10
4935,5
4936,4
4937,4
4938,7
4939,3
4940,9
4941,2
4942,1
4943,9
4944,1
4945,4
4946,8
4947,9
4948,5
4949,8
4950,8
4951,10
4952,4
4953,3
4954,7
4955,4
4956,5
4957,9
4958,7
4959,6
4960,9
4961,10
4962,7
4963,9
4964,7
4965,4
4966,10
4967,8
4968,7
4969,10
4970,4
4971,8
4972,7
4973,2
4974,3
4975,9
4976,2
4977,9
4978,4
4979,2
4980,9
4981,2
4982,8
4983,5
4984,8
4985,7
4986,4
4987,7
4988,10
4989,4
4990,4
4991,5
4992,8
4993,7
4994,1
4995,5
4996,9
4997,8
4998,9
4999,3
5000,10
5001,9
5002,10
5003,10
5004,9
5005,8
5006,7
5007,2
5008,5
5009,4
5010,10
5011,6
5012,3
5013,9
5014,9
5015,4
5016,1
5017,8
5018,2
5019,9
5020,9
5021,9
5022,6
5023,1
5024,8
5025,7
5026,10
5027,1
5028,8
5029,7
5030,6
5031,9
5032,9
5033,2
5034,7
5035,4
5036,4
5037,5
5038,10
5039,10
5040,8
5041,9
5042,2
5043,5
5044,6
5045,6
5046,4
5047,1
5048,5
5049,7
5050,4
5051,4
5052,10
5053,2
5054,9
5055,1
5056,10
5057,5
5058,6
5059,5
5060,7
5061,5
5062,4
5063,4
5064,8
5065,7
5066,1
5067,1
5068,9
5069,5
5070,8
5071,7
5072,3
5073,9
5074,5
5075,7
5076,1
5077,8
5078,4
5079,9
5080,4
5081,1
5082,9
5083,4
5084,10
5085,4
5086,7
5087,9
5088,10
5089,9
5090,5
5091,10
5092,7
5093,4
5094,8
5095,10
5096,1
5097,8
5098,7
5099,9
5100,9
5101,8
5102,9
5103,9
5104,10
5105,4
5106,6
5107,4
5108,2
5109,9
5110,4
5111,8
5112,1
5113,4
5114,2
5115,6
5116,4
5117,3
5118,10
5119,8
5120,1
5121,3
5122,9
5123,7
5124,5
5125,9
5126,10
5127,2
5128,8
5129,7
5130,9
5131,9
5132,10
5133,9
5134,10
5135,10
5136,7
5137,9
5138,10
5139,9
5140,9
5141,9
5142,1
5143,7
5144,5
5145,9
5146,7
5147,6
5148,10
5149,9
5150,2
5151,9
5152,9
5153,6
5154,9
5155,4
5156,9
5157,7
5158,1
5159,4
5160,10
5161,7
5162,4
5163,8
5164,9
5165,9
5166,7
5167,5
5168,7
5169,9
5170,1
5171,8
5172,2
5173,2
5174,4
5175,8
5176,9
5177,4
5178,10
5179,3
5180,10
5181,4
5182,8
5183,4
5184,9
5185,10
5186,9
5187,1
5188,2
5189,8
5190,2
5191,1
5192,5
5193,4
5194,10
5195,4
5196,6
5197,8
5198,1
5199,5
5200,7
5201,5
5202,10
5203,4
5204,8
5205,2
5206,8
5207,4
5208,3
5209,9
5210,9
5211,9
5212,8
5213,7
5214,6
5215,1
5216,7
5217,4
5218,6
5219,10
5220,5
5221,10
5222,9
5223,5
5224,7
5225,4
5226,9
5227,3
5228,6
5229,5
5230,7
5231,4
5232,6
5233,3
5234,9
5235,2
5236,7
5237,2
5238,6
5239,9
5240,6
5241,10
5242,10
5243,9
5244,4
5245,9
5246,7
5247,10
5248,1
5249,8
5250,2
5251,6
5252,9
5253,9
5254,5
5255,4
5256,8
5257,4
5258,10
5259,9
5260,8
5261,5
5262,4
5263,3
5264,4
5265,8
5266,7
5267,10
5268,7
5269,9
5270,9
5271,4
5272,9
5273,7
5274,9
5275,8
5276,1
5277,8
5278,8
5279,4
5280,8
5281,3
5282,9
5283,9
5284,2
5285,10
5286,2
5287,8
5288,6
5289,8
5290,4
5291,10
5292,8
5293,10
5294,8
5295,10
5296,1
5297,1
5298,4
5299,6
5300,9
5301,5
5302,5
5303,10
5304,5
5305,4
5306,8
5307,9
5308,5
5309,8
5310,3
5311,10
5312,10
5313,9
5314,9
5315,10
5316,7
5317,6
5318,4
5319,7
5320,7
5321,9
5322,6
5323,7
5324,8
5325,6
5326,4
5327,10
5328,10
5329,5
5330,7
5331,6
5332,7
5333,9
5334,8
5335,4
5336,7
5337,7
5338,3
5339,10
5340,4
5341,5
5342,4
5343,9
5344,4
5345,10
5346,9
5347,9
5348,4
5349,9
5350,2
5351,8
5352,8
5353,8
5354,9
5355,4
5356,8
5357,7
5358,9
5359,9
5360,4
5361,9
5362,4
5363,5
5364,7
5365,4
5366,1
5367,4
5368,7
5369,3
5370,5
5371,9
5372,6
5373,7
5374,2
5375,4
5376,9
5377,8
5378,4
5379,9
5380,9
5381,4
5382,4
5383,4
5384,1
5385,5
5386,6
5387,4
5388,8
5389,8
5390,8
5391,8
5392,2
5393,7
5394,10
5395,10
5396,4
5397,10
5398,6
5399,5
5400,9
5401,8
5402,4
5403,6
5404,6
5405,6
5406,5
5407,2
5408,9
5409,6
5410,4
5411,7
5412,5
5413,9
5414,5
5415,7
5416,5
5417,7
5418,2
5419,10
5420,4
5421,3
5422,8
5423,8
5424,7
5425,10
5426,4
5427,4
5428,3
5429,8
5430,9
5431,2
5432,5
5433,4
5434,6
5435,8
5436,9
5437,2
5438,8
5439,10
5440,8
5441,5
5442,6
5443,5
5444,10
5445,10
5446,7
5447,5
5448,10
5449,10
5450,2
5451,2
5452,3
5453,2
5454,7
5455,9
5456,9
5457,5
5458,7
5459,8
5460,9
5461,4
5462,5
5463,7
5464,9
5465,4
5466,4
5467,9
5468,7
5469,1
5470,10
5471,9
5472,4
5473,6
5474,9
5475,9
5476,9
5477,2
5478,9
5479,9
5480,8
5481,1
5482,5
5483,8
5484,3
5485,4
5486,5
5487,7
5488,4
5489,1
5490,9
5491,8
5492,6
5493,3
5494,7
5495,10
5496,3
5497,7
5498,5
5499,5
5500,4
5501,8
5502,2
5503,2
5504,1
5505,9
5506,8
5507,9
5508,9
5509,9
5510,8
5511,2
5512,7
5513,9
5514,7
5515,9
5516,5
5517,4
5518,2
5519,10
5520,10
5521,8
5522,9
5523,2
5524,8
5525,10
5526,8
5527,8
5528,5
5529,4
5530,1
5531,5
5532,6
5533,9
5534,10
5535,8
5536,4
5537,8
5538,4
5539,4
5540,3
5541,7
5542,9
5543,7
5544,1
5545,3
5546,9
5547,10
5548,2
5549,7
5550,8
5551,7
5552,4
5553,8
5554,7
5555,9
5556,8
5557,8
5558,1
5559,9
5560,9
5561,9
5562,4
5563,9
5564,4
5565,7
5566,5
5567,9
5568,8
5569,4
5570,6
5571,9
5572,7
5573,4
5574,10
5575,8
5576,1
5577,4
5578,8
5579,8
5580,2
5581,9
5582,9
5583,8
5584,5
5585,9
5586,4
5587,8
5588,8
5589,2
5590,7
5591,10
5592,4
5593,10
5594,8
5595,9
5596,10
5597,4
5598,9
5599,6
5600,9
5601,8
5602,10
5603,8
5604,4
5605,7
5606,3
5607,4
5608,7
5609,3
5610,9
5611,6
5612,4
5613,8
5614,7
5615,10
5616,6
5617,8
5618,6
5619,4
5620,6
5621,5
5622,6
5623,4
5624,4
5625,10
5626,9
5627,9
5628,1
5629,8
5630,9
5631,4
5632,1
5633,10
5634,6
5635,1
5636,2
5637,8
5638,8
5639,9
5640,10
5641,1
5642,9
5643,3
5644,9
5645,1
5646,7
5647,8
5648,1
5649,4
5650,9
5651,10
5652,8
5653,7
5654,7
5655,10
5656,9
5657,10
5658,2
5659,7
5660,8
5661,9
5662,9
5663,5
5664,3
5665,5
5666,4
5667,8
5668,10
5669,5
5670,4
5671,1
5672,7
5673,2
5674,1
5675,8
5676,9
5677,2
5678,7
5679,7
5680,9
5681,4
5682,6
5683,6
5684,1
5685,3
5686,5
5687,5
5688,7
5689,4
5690,3
5691,8
5692,9
5693,8
5694,8
5695,5
5696,8
5697,8
5698,8
5699,8
5700,9
5701,1
5702,4
5703,10
5704,6
5705,9
5706,4
5707,6
5708,8
5709,6
5710,9
5711,3
5712,9
5713,5
5714,8
5715,9
5716,9
5717,5
5718,1
5719,7
5720,10
5721,9
5722,9
5723,8
5724,9
5725,9
5726,9
5727,9
5728,10
5729,10
5730,5
5731,4
5732,8
5733,1
5734,9
5735,1
5736,9
5737,4
5738,3
5739,4
5740,10
5741,9
5742,2
5743,10
5744,9
5745,4
5746,9
5747,9
5748,9
5749,9
5750,8
5751,7
5752,9
5753,9
5754,8
5755,3
5756,7
5757,9
5758,7
5759,6
5760,6
5761,1
5762,9
5763,5
5764,3
5765,1
5766,4
5767,9
5768,9
5769,8
5770,9
5771,8
5772,9
5773,9
5774,4
5775,1
5776,7
5777,10
5778,4
5779,6
5780,9
5781,8
5782,7
5783,5
5784,5
5785,9
5786,5
5787,2
5788,6
5789,9
5790,5
5791,5
5792,1
5793,7
5794,8
