Id,Prediction
2997,8
2998,8
2999,7
3000,8
3001,7
3002,8
3003,8
3004,9
3005,9
3006,9
3007,8
3008,10
3009,8
3010,8
3011,8
3012,5
3013,8
3014,5
3015,8
3016,8
3017,8
3018,8
3019,8
3020,8
3021,8
3022,8
3023,8
3024,8
3025,8
3026,8
3027,8
3028,8
3029,8
3030,8
3031,8
3032,8
3033,5
3034,8
3035,8
3036,8
3037,8
3038,8
3039,8
3040,8
3041,8
3042,8
3043,8
3044,10
3045,8
3046,8
3047,8
3048,1
3049,1
3050,9
3051,9
3052,9
3053,8
3054,1
3055,1
3056,1
3057,1
3058,1
3059,1
3060,1
3061,1
3062,8
3063,8
3064,8
3065,8
3066,8
3067,8
3068,8
3069,8
3070,8
3071,8
3072,8
3073,8
3074,8
3075,8
3076,8
3077,8
3078,8
3079,8
3080,8
3081,8
3082,4
3083,4
3084,4
3085,8
3086,8
3087,8
3088,8
3089,8
3090,8
3091,8
3092,9
3093,8
3094,1
3095,8
3096,8
3097,8
3098,8
3099,8
3100,9
3101,8
3102,9
3103,8
3104,8
3105,8
3106,8
3107,9
3108,10
3109,8
3110,8
3111,4
3112,8
3113,8
3114,8
3115,1
3116,1
3117,9
3118,8
3119,8
3120,8
3121,8
3122,8
3123,8
3124,8
3125,1
3126,8
3127,8
3128,9
3129,9
3130,9
3131,9
3132,9
3133,9
3134,9
3135,9
3136,9
3137,9
3138,9
3139,4
3140,8
3141,8
3142,9
3143,8
3144,8
3145,8
3146,8
3147,8
3148,8
3149,8
3150,8
3151,8
3152,8
3153,8
3154,8
3155,8
3156,8
3157,8
3158,9
3159,8
3160,8
3161,8
3162,8
3163,4
3164,8
3165,8
3166,8
3167,8
3168,8
3169,8
3170,4
3171,8
3172,8
3173,8
3174,8
3175,4
3176,4
3177,9
3178,8
3179,4
3180,9
3181,4
3182,8
3183,8
3184,8
3185,4
3186,9
3187,4
3188,4
3189,4
3190,8
3191,4
3192,8
3193,8
3194,8
3195,1
3196,1
3197,1
3198,1
3199,8
3200,1
3201,1
3202,8
3203,1
3204,8
3205,8
3206,1
3207,8
3208,8
3209,8
3210,8
3211,8
3212,8
3213,8
3214,8
3215,8
3216,4
3217,8
3218,1
3219,8
3220,8
3221,8
3222,9
3223,8
3224,8
3225,8
3226,8
3227,8
3228,8
3229,8
3230,8
3231,8
3232,8
3233,8
3234,8
3235,8
3236,8
3237,8
3238,8
3239,8
3240,8
3241,8
3242,8
3243,8
3244,8
3245,8
3246,8
3247,8
3248,8
3249,8
3250,8
3251,8
3252,8
3253,8
3254,9
3255,8
3256,8
3257,8
3258,8
3259,9
3260,8
3261,9
3262,8
3263,8
3264,8
3265,8
3266,8
3267,8
3268,8
3269,8
3270,8
3271,8
3272,8
3273,8
3274,8
3275,8
3276,8
3277,8
3278,8
3279,8
3280,8
3281,8
3282,8
3283,8
3284,8
3285,8
3286,8
3287,8
3288,8
3289,8
3290,8
3291,9
3292,9
3293,10
3294,10
3295,9
3296,9
3297,9
3298,9
3299,9
3300,9
3301,9
3302,9
3303,9
3304,9
3305,9
3306,9
3307,9
3308,9
3309,9
3310,9
3311,9
3312,9
3313,9
3314,8
3315,8
3316,8
3317,8
3318,8
3319,8
3320,8
3321,8
3322,8
3323,8
3324,5
3325,8
3326,8
3327,8
3328,8
3329,8
3330,8
3331,8
3332,8
3333,8
3334,8
3335,8
3336,8
3337,8
3338,8
3339,8
3340,8
3341,8
3342,8
3343,9
3344,9
3345,9
3346,8
3347,8
3348,8
3349,8
3350,8
3351,9
3352,8
3353,9
3354,8
3355,8
3356,8
3357,8
3358,8
3359,8
3360,8
3361,8
3362,9
3363,9
3364,9
3365,8
3366,9
3367,4
3368,9
3369,9
3370,4
3371,5
3372,9
3373,9
3374,9
3375,9
3376,9
3377,9
3378,9
3379,9
3380,9
3381,9
3382,9
3383,9
3384,9
3385,9
3386,9
3387,9
3388,7
3389,9
3390,9
3391,9
3392,9
3393,9
3394,9
3395,9
3396,9
3397,10
3398,8
3399,8
3400,8
3401,8
3402,9
3403,9
3404,9
3405,10
3406,8
3407,8
3408,9
3409,8
3410,9
3411,9
3412,9
3413,9
3414,9
3415,9
3416,8
3417,8
3418,8
3419,9
3420,8
3421,8
3422,8
3423,9
3424,10
3425,10
3426,9
3427,9
3428,9
3429,9
3430,9
3431,9
3432,9
3433,9
3434,4
3435,9
3436,9
3437,9
3438,9
3439,7
3440,9
3441,9
3442,9
3443,9
3444,9
3445,8
3446,9
3447,4
3448,8
3449,9
3450,4
3451,9
3452,9
3453,9
3454,4
3455,9
3456,9
3457,9
3458,9
3459,5
3460,9
3461,9
3462,4
3463,9
3464,9
3465,9
3466,9
3467,9
3468,9
3469,9
3470,9
3471,9
3472,9
3473,9
3474,9
3475,9
3476,9
3477,9
3478,9
3479,9
3480,4
3481,10
3482,9
3483,9
3484,10
3485,9
3486,9
3487,9
3488,9
3489,9
3490,9
3491,9
3492,9
3493,9
3494,9
3495,9
3496,9
3497,9
3498,9
3499,9
3500,9
3501,9
3502,9
3503,9
3504,9
3505,9
3506,9
3507,9
3508,9
3509,9
3510,9
3511,9
3512,10
3513,9
3514,9
3515,4
3516,9
3517,9
3518,9
3519,9
3520,9
3521,9
3522,9
3523,9
3524,9
3525,9
3526,9
3527,9
3528,9
3529,9
3530,9
3531,9
3532,9
3533,9
3534,9
3535,9
3536,9
3537,4
3538,9
3539,9
3540,9
3541,9
3542,9
3543,9
3544,7
3545,9
3546,9
3547,9
3548,9
3549,9
3550,9
3551,9
3552,9
3553,9
3554,9
3555,9
3556,9
3557,9
3558,9
3559,9
3560,9
3561,9
3562,9
3563,9
3564,9
3565,9
3566,9
3567,9
3568,9
3569,9
3570,8
3571,8
3572,8
3573,8
3574,8
3575,8
3576,8
3577,8
3578,8
3579,8
3580,8
3581,8
3582,8
3583,8
3584,8
3585,9
3586,8
3587,8
3588,8
3589,8
3590,9
3591,8
3592,9
3593,8
3594,8
3595,8
3596,8
3597,9
3598,9
3599,7
3600,9
3601,9
3602,9
3603,9
3604,9
3605,9
3606,9
3607,10
3608,9
3609,10
3610,9
3611,9
3612,9
3613,9
3614,9
3615,9
3616,9
3617,10
3618,9
3619,9
3620,9
3621,9
3622,10
3623,10
3624,9
3625,9
3626,9
3627,9
3628,9
3629,9
3630,8
3631,9
3632,10
3633,9
3634,10
3635,9
3636,9
3637,4
3638,4
3639,9
3640,9
3641,9
3642,9
3643,9
3644,8
3645,9
3646,9
3647,9
3648,8
3649,9
3650,9
3651,8
3652,9
3653,9
3654,9
3655,9
3656,9
3657,9
3658,9
3659,9
3660,10
3661,9
3662,9
3663,9
3664,9
3665,9
3666,9
3667,9
3668,9
3669,9
3670,9
3671,9
3672,9
3673,4
3674,9
3675,9
3676,9
3677,9
3678,9
3679,9
3680,9
3681,9
3682,9
3683,10
3684,9
3685,9
3686,9
3687,10
3688,9
3689,9
3690,9
3691,9
3692,9
3693,9
3694,9
3695,9
3696,9
3697,9
3698,9
3699,9
3700,9
3701,9
3702,9
3703,9
3704,9
3705,9
3706,9
3707,9
3708,9
3709,9
3710,9
3711,9
3712,9
3713,9
3714,9
3715,9
3716,9
3717,9
3718,9
3719,9
3720,9
3721,9
3722,9
3723,9
3724,4
3725,9
3726,9
3727,9
3728,9
3729,9
3730,9
3731,9
3732,9
3733,9
3734,9
3735,9
3736,4
3737,9
3738,4
3739,9
3740,9
3741,4
3742,1
3743,9
3744,8
3745,9
3746,9
3747,9
3748,9
3749,9
3750,9
3751,9
3752,9
3753,7
3754,9
3755,9
3756,9
3757,9
3758,9
3759,9
3760,9
3761,9
3762,9
3763,9
3764,9
3765,9
3766,9
3767,9
3768,9
3769,9
3770,9
3771,9
3772,9
3773,9
3774,9
3775,9
3776,9
3777,9
3778,9
3779,9
3780,9
3781,9
3782,9
3783,9
3784,9
3785,9
3786,9
3787,9
3788,9
3789,9
3790,9
3791,9
3792,9
3793,9
3794,9
3795,9
3796,9
3797,9
3798,9
3799,9
3800,9
3801,9
3802,9
3803,9
3804,9
3805,9
3806,9
3807,10
3808,9
3809,9
3810,9
3811,9
3812,8
3813,9
3814,9
3815,5
3816,9
3817,9
3818,8
3819,9
3820,9
3821,9
3822,9
3823,9
3824,8
3825,8
3826,7
3827,9
3828,8
3829,9
3830,9
3831,9
3832,9
3833,9
3834,9
3835,9
3836,9
3837,7
3838,9
3839,7
3840,9
3841,7
3842,9
3843,9
3844,9
3845,9
3846,9
3847,9
3848,9
3849,9
3850,9
3851,9
3852,9
3853,9
3854,9
3855,9
3856,9
3857,9
3858,9
3859,9
3860,4
3861,9
3862,4
3863,4
3864,5
3865,7
3866,7
3867,9
3868,9
3869,8
3870,8
3871,9
3872,8
3873,4
3874,8
3875,5
3876,9
3877,8
3878,9
3879,8
3880,8
3881,8
3882,8
3883,9
3884,9
3885,9
3886,9
3887,9
3888,9
3889,9
3890,8
3891,8
3892,9
3893,9
3894,9
3895,9
3896,9
3897,9
3898,8
3899,8
3900,5
3901,4
3902,5
3903,4
3904,4
3905,9
3906,9
3907,9
3908,8
3909,9
3910,9
3911,9
3912,9
3913,9
3914,7
3915,9
3916,9
3917,5
3918,7
3919,10
3920,9
3921,5
3922,8
3923,7
3924,5
3925,9
3926,7
3927,7
3928,5
3929,9
3930,9
3931,9
3932,7
3933,9
3934,9
3935,5
3936,5
3937,8
3938,9
3939,9
3940,9
3941,9
3942,9
3943,8
3944,9
3945,9
3946,8
3947,8
3948,9
3949,9
3950,7
3951,7
3952,7
3953,7
3954,7
3955,7
3956,7
3957,7
3958,7
3959,7
3960,9
3961,7
3962,9
3963,9
3964,7
3965,9
3966,9
3967,7
3968,7
3969,7
3970,9
3971,7
3972,9
3973,9
3974,7
3975,7
3976,9
3977,7
3978,7
3979,7
3980,7
3981,9
3982,7
3983,7
3984,7
3985,7
3986,9
3987,7
3988,7
3989,7
3990,5
3991,7
3992,7
3993,7
3994,4
3995,7
3996,7
3997,7
3998,9
3999,9
4000,9
4001,9
4002,9
4003,9
4004,9
4005,9
4006,9
4007,9
4008,9
4009,7
4010,9
4011,7
4012,7
4013,7
4014,9
4015,9
4016,9
4017,7
4018,7
4019,7
4020,9
4021,7
4022,9
4023,7
4024,7
4025,7
4026,7
4027,9
4028,5
4029,9
4030,9
4031,9
4032,9
4033,7
4034,7
4035,7
4036,9
4037,9
4038,9
4039,9
4040,9
4041,9
4042,9
4043,9
4044,9
4045,9
4046,9
4047,9
4048,9
4049,7
4050,9
4051,9
4052,9
4053,9
4054,9
4055,9
4056,9
4057,9
4058,9
4059,9
4060,9
4061,9
4062,9
4063,9
4064,9
4065,9
4066,9
4067,9
4068,9
4069,9
4070,9
4071,7
4072,9
4073,9
4074,9
4075,9
4076,7
4077,9
4078,9
4079,9
4080,9
4081,9
4082,9
4083,9
4084,9
4085,9
4086,7
4087,7
4088,7
4089,9
4090,7
4091,7
4092,7
4093,7
4094,7
4095,7
4096,4
4097,7
4098,7
4099,7
4100,7
4101,7
4102,7
4103,7
4104,7
4105,7
4106,7
4107,7
4108,7
4109,4
4110,7
4111,7
4112,7
4113,7
4114,7
4115,7
4116,7
4117,7
4118,6
4119,7
4120,7
4121,5
4122,9
4123,5
4124,9
4125,9
4126,9
4127,9
4128,7
4129,9
4130,9
4131,7
4132,7
4133,7
4134,7
4135,7
4136,7
4137,7
4138,9
4139,9
4140,7
4141,7
4142,7
4143,9
4144,9
4145,9
4146,9
4147,7
4148,7
4149,7
4150,9
4151,7
4152,7
4153,9
4154,9
4155,6
4156,9
4157,9
4158,6
4159,9
4160,9
4161,9
4162,9
4163,9
4164,7
4165,7
4166,9
4167,9
4168,9
4169,7
4170,7
4171,7
4172,7
4173,7
4174,9
4175,9
4176,6
4177,6
4178,7
4179,7
4180,7
4181,7
4182,5
4183,7
4184,7
4185,7
4186,6
4187,7
4188,7
4189,7
4190,7
4191,7
4192,7
4193,7
4194,7
4195,7
4196,9
4197,9
4198,9
4199,9
4200,9
4201,9
4202,9
4203,9
4204,9
4205,9
4206,9
4207,9
4208,9
4209,9
4210,9
4211,9
4212,9
4213,4
4214,9
4215,9
4216,9
4217,9
4218,9
4219,9
4220,9
4221,5
4222,9
4223,9
4224,9
4225,9
4226,9
4227,9
4228,9
4229,9
4230,9
4231,9
4232,9
4233,8
4234,9
4235,9
4236,9
4237,9
4238,9
4239,9
4240,9
4241,9
4242,9
4243,9
4244,9
4245,9
4246,9
4247,9
4248,9
4249,9
4250,9
4251,9
4252,9
4253,9
4254,9
4255,9
4256,5
4257,9
4258,9
4259,9
4260,9
4261,9
4262,9
4263,8
4264,9
4265,9
4266,9
4267,9
4268,9
4269,9
4270,9
4271,10
4272,9
4273,9
4274,9
4275,9
4276,9
4277,9
4278,9
4279,9
4280,9
4281,9
4282,9
4283,9
4284,9
4285,9
4286,9
4287,9
4288,9
4289,9
4290,9
4291,9
4292,9
4293,9
4294,7
4295,7
4296,9
4297,9
4298,9
4299,9
4300,9
4301,9
4302,9
4303,9
4304,9
4305,9
4306,9
4307,7
4308,9
4309,9
4310,9
4311,9
4312,9
4313,9
4314,9
4315,9
4316,9
4317,9
4318,7
4319,9
4320,9
4321,9
4322,9
4323,9
4324,9
4325,7
4326,9
4327,9
4328,10
4329,9
4330,8
4331,8
4332,9
4333,8
4334,8
4335,8
4336,9
4337,8
4338,9
4339,10
4340,9
4341,9
4342,7
4343,9
4344,9
4345,7
4346,8
4347,9
4348,9
4349,9
4350,9
4351,9
4352,9
4353,9
4354,9
4355,9
4356,9
4357,9
4358,9
4359,9
4360,9
4361,8
4362,9
4363,9
4364,8
4365,8
4366,9
4367,9
4368,8
4369,9
4370,9
4371,9
4372,9
4373,9
4374,9
4375,9
4376,9
4377,9
4378,9
4379,9
4380,9
4381,9
4382,9
4383,9
4384,9
4385,9
4386,9
4387,9
4388,9
4389,9
4390,9
4391,9
4392,9
4393,9
4394,9
4395,9
4396,9
4397,9
4398,9
4399,9
4400,9
4401,9
4402,9
4403,9
4404,9
4405,9
4406,9
4407,9
4408,9
4409,9
4410,9
4411,9
4412,9
4413,9
4414,9
4415,9
4416,9
4417,9
4418,9
4419,9
4420,9
4421,9
4422,9
4423,9
4424,9
4425,9
4426,9
4427,9
4428,9
4429,9
4430,9
4431,9
4432,9
4433,9
4434,8
4435,5
4436,5
4437,7
4438,5
4439,5
4440,9
4441,9
4442,9
4443,9
4444,9
4445,9
4446,7
4447,9
4448,7
4449,9
4450,7
4451,9
4452,7
4453,9
4454,9
4455,7
4456,9
4457,9
4458,9
4459,9
4460,9
4461,9
4462,9
4463,9
4464,9
4465,9
4466,9
4467,9
4468,9
4469,7
4470,7
4471,9
4472,9
4473,4
4474,9
4475,9
4476,9
4477,9
4478,8
4479,9
4480,9
4481,8
4482,9
4483,7
4484,9
4485,1
4486,4
4487,8
4488,1
4489,9
4490,7
4491,9
4492,1
4493,9
4494,9
4495,8
4496,9
4497,9
4498,8
4499,9
4500,9
4501,9
4502,7
4503,9
4504,8
4505,8
4506,9
4507,10
4508,8
4509,9
4510,9
4511,8
4512,8
4513,9
4514,8
4515,5
4516,7
4517,9
4518,8
4519,7
4520,9
4521,4
4522,9
4523,7
4524,5
4525,8
4526,8
4527,7
4528,9
4529,8
4530,9
4531,9
4532,9
4533,9
4534,9
4535,7
4536,8
4537,8
4538,9
4539,8
4540,7
4541,9
4542,9
4543,7
4544,4
4545,4
4546,9
4547,10
4548,9
4549,9
4550,8
4551,8
4552,8
4553,9
4554,9
4555,9
4556,9
4557,1
4558,7
4559,8
4560,7
4561,7
4562,8
4563,4
4564,9
4565,9
4566,10
4567,7
4568,9
4569,10
4570,9
4571,9
4572,1
4573,9
4574,9
4575,9
4576,9
4577,8
4578,8
4579,9
4580,7
4581,9
4582,9
4583,8
4584,7
4585,8
4586,9
4587,9
4588,9
4589,7
4590,9
4591,9
4592,7
4593,9
4594,9
4595,7
4596,9
4597,9
4598,9
4599,7
4600,9
4601,7
4602,9
4603,7
4604,9
4605,7
4606,9
4607,7
4608,9
4609,5
4610,9
4611,4
4612,9
4613,9
4614,8
4615,9
4616,9
4617,9
4618,9
4619,9
4620,8
4621,9
4622,9
4623,9
4624,7
4625,10
4626,9
4627,9
4628,4
4629,7
4630,9
4631,9
4632,9
4633,8
4634,9
4635,9
4636,9
4637,9
4638,8
4639,9
4640,7
4641,8
4642,7
4643,9
4644,9
4645,8
4646,9
4647,8
4648,9
4649,7
4650,8
4651,9
4652,5
4653,9
4654,9
4655,9
4656,9
4657,8
4658,9
4659,7
4660,4
4661,9
4662,1
4663,9
4664,9
4665,9
4666,9
4667,10
4668,7
4669,9
4670,7
4671,9
4672,5
4673,9
4674,9
4675,8
4676,9
4677,9
4678,9
4679,10
4680,9
4681,7
4682,8
4683,10
4684,9
4685,9
4686,9
4687,8
4688,5
4689,9
4690,9
4691,9
4692,9
4693,8
4694,7
4695,9
4696,9
4697,9
4698,8
4699,9
4700,9
4701,9
4702,9
4703,8
4704,9
4705,8
4706,9
4707,8
4708,9
4709,9
4710,9
4711,9
4712,8
4713,9
4714,8
4715,9
4716,5
4717,9
4718,9
4719,8
4720,9
4721,1
4722,8
4723,9
4724,8
4725,9
4726,9
4727,5
4728,9
4729,8
4730,9
4731,5
4732,8
4733,8
4734,9
4735,9
4736,1
4737,1
4738,9
4739,8
4740,7
4741,7
4742,9
4743,8
4744,7
4745,9
4746,7
4747,9
4748,7
4749,9
4750,9
4751,9
4752,8
4753,9
4754,4
4755,4
4756,9
4757,8
4758,10
4759,9
4760,4
4761,1
4762,8
4763,9
4764,8
4765,7
4766,8
4767,9
4768,9
4769,9
4770,10
4771,9
4772,9
4773,9
4774,8
4775,8
4776,8
4777,9
4778,9
4779,9
4780,9
4781,10
4782,9
4783,9
4784,1
4785,7
4786,8
4787,9
4788,8
4789,9
4790,9
4791,7
4792,9
4793,1
4794,1
4795,9
4796,7
4797,9
4798,8
4799,7
4800,9
4801,8
4802,7
4803,9
4804,8
4805,5
4806,9
4807,9
4808,9
4809,9
4810,9
4811,8
4812,7
4813,9
4814,7
4815,9
4816,9
4817,9
4818,9
4819,9
4820,9
4821,9
4822,9
4823,9
4824,9
4825,5
4826,9
4827,10
4828,8
4829,9
4830,8
4831,1
4832,9
4833,5
4834,8
4835,1
4836,8
4837,9
4838,9
4839,8
4840,9
4841,5
4842,8
4843,9
4844,9
4845,7
4846,9
4847,7
4848,9
4849,8
4850,7
4851,9
4852,8
4853,9
4854,9
4855,9
4856,8
4857,4
4858,7
4859,1
4860,9
4861,9
4862,9
4863,8
4864,9
4865,8
4866,9
4867,8
4868,9
4869,9
4870,9
4871,9
4872,9
4873,7
4874,8
4875,9
4876,9
4877,9
4878,9
4879,9
4880,9
4881,7
4882,9
4883,9
4884,9
4885,8
4886,9
4887,10
4888,8
4889,9
4890,1
4891,9
4892,8
4893,9
4894,9
4895,8
4896,8
4897,4
4898,9
4899,7
4900,8
4901,9
4902,8
4903,4
4904,1
4905,9
4906,9
4907,9
4908,9
4909,9
4910,9
4911,7
4912,9
4913,9
4914,9
4915,9
4916,9
4917,8
4918,9
4919,8
4920,9
4921,8
4922,9
4923,9
4924,9
4925,9
4926,1
4927,9
4928,4
4929,9
4930,10
4931,8
4932,10
4933,7
4934,9
4935,7
4936,10
4937,9
4938,4
4939,8
4940,9
4941,3
4942,8
4943,9
4944,9
4945,9
4946,9
4947,8
4948,5
4949,9
4950,9
4951,8
4952,8
4953,9
4954,7
4955,9
4956,9
4957,9
4958,9
4959,8
4960,9
4961,9
4962,4
4963,7
4964,7
4965,9
4966,7
4967,9
4968,7
4969,9
4970,1
4971,9
4972,8
4973,8
4974,8
4975,8
4976,9
4977,9
4978,7
4979,8
4980,9
4981,8
4982,9
4983,7
4984,8
4985,9
4986,8
4987,9
4988,8
4989,8
4990,9
4991,9
4992,9
4993,9
4994,7
4995,8
4996,9
4997,9
4998,8
4999,5
5000,7
5001,9
5002,7
5003,9
5004,9
5005,9
5006,7
5007,9
5008,8
5009,8
5010,9
5011,9
5012,9
5013,9
5014,8
5015,9
5016,9
5017,9
5018,4
5019,8
5020,10
5021,7
5022,5
5023,9
5024,9
5025,1
5026,8
5027,9
5028,8
5029,9
5030,9
5031,7
5032,1
5033,8
5034,9
5035,8
5036,9
5037,9
5038,8
5039,7
5040,4
5041,9
5042,9
5043,9
5044,3
5045,1
5046,9
5047,9
5048,9
5049,7
5050,9
5051,7
5052,1
5053,8
5054,9
5055,9
5056,9
5057,9
5058,5
5059,9
5060,7
5061,8
5062,9
5063,9
5064,8
5065,5
5066,9
5067,9
5068,10
5069,10
5070,9
5071,9
5072,8
5073,9
5074,9
5075,7
5076,9
5077,9
5078,9
5079,5
5080,5
5081,7
5082,9
5083,9
5084,6
5085,9
5086,7
5087,9
5088,8
5089,8
5090,9
5091,5
5092,7
5093,9
5094,9
5095,9
5096,7
5097,4
5098,7
5099,9
5100,9
5101,9
5102,7
5103,10
5104,9
5105,8
5106,9
5107,9
5108,7
5109,9
5110,9
5111,8
5112,1
5113,9
5114,4
5115,9
5116,9
5117,9
5118,7
5119,4
5120,1
5121,1
5122,9
5123,9
5124,7
5125,9
5126,9
5127,4
5128,8
5129,9
5130,7
5131,9
5132,9
5133,9
5134,7
5135,9
5136,9
5137,9
5138,9
5139,5
5140,9
5141,9
5142,9
5143,7
5144,9
5145,9
5146,9
5147,9
5148,9
5149,9
5150,9
5151,4
5152,9
5153,7
5154,9
5155,8
5156,7
5157,9
5158,9
5159,8
5160,8
5161,9
5162,8
5163,9
5164,9
5165,9
5166,9
5167,4
5168,9
5169,9
5170,1
5171,5
5172,8
5173,8
5174,8
5175,9
5176,9
5177,8
5178,8
5179,5
5180,8
5181,5
5182,9
5183,7
5184,8
5185,8
5186,9
5187,4
5188,9
5189,9
5190,9
5191,8
5192,9
5193,9
5194,8
5195,9
5196,9
5197,9
5198,9
5199,1
5200,10
5201,9
5202,9
5203,9
5204,8
5205,1
5206,5
5207,9
5208,9
5209,7
5210,9
5211,9
5212,9
5213,9
5214,9
5215,9
5216,10
5217,8
5218,9
5219,9
5220,9
5221,9
5222,9
5223,8
5224,8
5225,9
5226,9
5227,9
5228,9
5229,8
5230,9
5231,9
5232,9
5233,9
5234,9
5235,4
5236,9
5237,4
5238,9
5239,9
5240,9
5241,9
5242,9
5243,9
5244,9
5245,8
5246,9
5247,9
5248,9
5249,9
5250,9
5251,9
5252,9
5253,9
5254,8
5255,9
5256,8
5257,9
5258,10
5259,9
5260,9
5261,9
5262,5
5263,8
5264,4
5265,9
5266,9
5267,9
5268,9
5269,9
5270,9
5271,7
5272,9
5273,9
5274,9
5275,9
5276,9
5277,5
5278,8
5279,8
5280,8
5281,9
5282,9
5283,7
5284,8
5285,8
5286,9
5287,8
5288,7
5289,10
5290,9
5291,8
5292,9
5293,10
5294,7
5295,9
5296,8
5297,8
5298,9
5299,9
5300,9
5301,7
5302,9
5303,9
5304,5
5305,9
5306,9
5307,8
5308,8
5309,9
5310,9
5311,9
5312,9
5313,9
5314,9
5315,10
5316,9
5317,9
5318,7
5319,9
5320,9
5321,7
5322,7
5323,9
5324,1
5325,8
5326,9
5327,7
5328,8
5329,9
5330,9
5331,8
5332,9
5333,9
5334,7
5335,9
5336,9
5337,9
5338,8
5339,9
5340,9
5341,9
5342,9
5343,10
5344,7
5345,9
5346,9
5347,9
5348,9
5349,9
5350,8
5351,9
5352,9
5353,8
5354,9
5355,9
5356,9
5357,9
5358,8
5359,9
5360,7
5361,7
5362,7
5363,8
5364,9
5365,9
5366,6
5367,7
5368,8
5369,8
5370,9
5371,1
5372,8
5373,9
5374,8
5375,9
5376,9
5377,7
5378,9
5379,9
5380,5
5381,9
5382,8
5383,9
5384,9
5385,5
5386,9
5387,9
5388,7
5389,8
5390,9
5391,9
5392,9
5393,9
5394,9
5395,9
5396,7
5397,7
5398,7
5399,9
5400,9
5401,9
5402,7
5403,9
5404,8
5405,9
5406,9
5407,8
5408,9
5409,7
5410,7
5411,9
5412,1
5413,9
5414,9
5415,9
5416,9
5417,9
5418,8
5419,5
5420,9
5421,8
5422,8
5423,9
5424,9
5425,10
5426,9
5427,8
5428,8
5429,7
5430,10
5431,9
5432,4
5433,9
5434,9
5435,8
5436,9
5437,8
5438,9
5439,8
5440,8
5441,4
5442,9
5443,9
5444,9
5445,9
5446,9
5447,9
5448,9
5449,9
5450,9
5451,8
5452,8
5453,1
5454,9
5455,10
5456,9
5457,9
5458,8
5459,10
5460,9
5461,8
5462,9
5463,9
5464,9
5465,7
5466,5
5467,10
5468,8
5469,8
5470,8
5471,9
5472,9
5473,8
5474,9
5475,1
5476,10
5477,8
5478,9
5479,1
5480,7
5481,8
5482,9
5483,8
5484,9
5485,8
5486,9
5487,9
5488,9
5489,9
5490,8
5491,9
5492,9
5493,9
5494,9
5495,9
5496,8
5497,9
5498,9
5499,9
5500,5
5501,9
5502,8
5503,9
5504,9
5505,9
5506,9
5507,8
5508,9
5509,9
5510,8
5511,9
5512,9
5513,7
5514,9
5515,7
5516,9
5517,8
5518,4
5519,1
5520,10
5521,8
5522,9
5523,8
5524,9
5525,9
5526,9
5527,8
5528,7
5529,7
5530,8
5531,9
5532,9
5533,9
5534,9
5535,9
5536,1
5537,6
5538,8
5539,9
5540,8
5541,7
5542,8
5543,7
5544,10
5545,9
5546,8
5547,8
5548,9
5549,9
5550,1
5551,9
5552,9
5553,7
5554,9
5555,5
5556,9
5557,9
5558,7
5559,7
5560,7
5561,7
5562,9
5563,9
5564,9
5565,9
5566,9
5567,9
5568,8
5569,8
5570,8
5571,7
5572,6
5573,7
5574,9
5575,7
5576,9
5577,4
5578,8
5579,5
5580,8
5581,9
5582,9
5583,9
5584,9
5585,9
5586,9
5587,9
5588,9
5589,9
5590,8
5591,9
5592,9
5593,9
5594,8
5595,9
5596,8
5597,8
5598,9
5599,9
5600,9
5601,8
5602,9
5603,9
5604,8
5605,7
5606,9
5607,9
5608,7
5609,7
5610,9
5611,9
5612,9
5613,9
5614,9
5615,9
5616,9
5617,9
5618,9
5619,5
5620,9
5621,9
5622,9
5623,9
5624,7
5625,9
5626,9
5627,9
5628,10
5629,9
5630,9
5631,9
5632,8
5633,5
5634,1
5635,9
5636,4
5637,8
5638,8
5639,10
5640,9
5641,8
5642,5
5643,1
5644,8
5645,9
5646,9
5647,9
5648,8
5649,7
5650,9
5651,8
5652,8
5653,9
5654,9
5655,10
5656,9
5657,9
5658,5
5659,10
5660,9
5661,8
5662,9
5663,9
5664,8
5665,5
5666,9
5667,9
5668,9
5669,9
5670,7
5671,4
5672,7
5673,5
5674,9
5675,9
5676,9
5677,4
5678,9
5679,9
5680,9
5681,9
5682,9
5683,8
5684,8
5685,5
5686,7
5687,7
5688,9
5689,7
5690,8
5691,7
5692,8
5693,7
5694,9
5695,8
5696,9
5697,5
5698,9
5699,9
5700,9
5701,8
5702,7
5703,7
5704,6
5705,9
5706,5
5707,9
5708,9
5709,8
5710,9
5711,8
5712,9
5713,9
5714,8
5715,9
5716,8
5717,8
5718,8
5719,9
5720,8
5721,5
5722,9
5723,1
5724,9
5725,8
5726,9
5727,9
5728,9
5729,8
5730,9
5731,9
5732,8
5733,8
5734,9
5735,1
5736,9
5737,9
5738,9
5739,9
5740,9
5741,8
5742,5
5743,9
5744,9
5745,9
5746,7
5747,9
5748,8
5749,9
5750,8
5751,9
5752,9
5753,9
5754,9
5755,5
5756,9
5757,8
5758,9
5759,9
5760,1
5761,4
5762,9
5763,9
5764,9
5765,9
5766,9
5767,9
5768,9
5769,9
5770,8
5771,8
5772,9
5773,10
5774,5
5775,9
5776,9
5777,9
5778,9
5779,7
5780,9
5781,9
5782,7
5783,9
5784,8
5785,9
5786,4
5787,7
5788,1
5789,9
5790,9
5791,5
5792,8
5793,9
5794,8
